ID,CODIS
306423.0,276.02306819455055
306424.0,245.38195403697608
306425.0,311.5563194444444
306426.0,438.59424242424245
306427.0,263.8774484737485
306428.0,248.16668113553115
306429.0,369.39270618270615
306430.0,414.9246436868687
306431.0,393.726052014652
306432.0,444.4587551587301
306433.0,354.38502817460324
306434.0,484.633391053391
306435.0,326.8805882299074
306436.0,618.3311471195472
306437.0,461.81670649350644
306438.0,333.5257685425685
306439.0,350.6658234126984
306440.0,426.42733798840044
306441.0,471.02253504273506
306442.0,459.9860351572447
306443.0,312.67928869047614
306444.0,211.61466408730158
306445.0,279.25849116161623
306446.0,257.2146211134454
306447.0,356.56173910811407
306448.0,248.71984553224553
306449.0,321.33191025641025
306450.0,438.25225961538456
306451.0,221.16019696969698
306452.0,259.1646395604396
306453.0,279.99919642857145
306454.0,242.85159861111114
306455.0,301.86712919580424
306456.0,353.5626668942169
306457.0,381.44609207295974
306458.0,267.9862476190476
306459.0,435.1608466144967
306460.0,440.5466813186813
306461.0,264.2436021922522
306462.0,394.2610149105796
306463.0,325.16368152125654
306464.0,506.31941170006456
306465.0,240.75216507936506
306466.0,262.8654038961039
306467.0,763.8746782106782
306468.0,302.5278432206682
306469.0,328.87789560439563
306470.0,337.9694258241758
306471.0,343.91563492063494
306472.0,252.69906680819176
306473.0,220.75453296425795
306474.0,426.8986246212121
306475.0,230.712389522977
306476.0,382.90634523809524
306477.0,338.0522557775558
306478.0,379.37503910256413
306479.0,281.37047941225444
306480.0,238.14093261183265
306481.0,308.46989305555553
306482.0,262.0150705044955
306483.0,388.82426079059826
306484.0,310.1117092796093
306485.0,294.5191070818071
306486.0,265.30486052281054
306487.0,324.09188645798645
306488.0,236.93079105616602
306489.0,291.6767503108003
306490.0,311.40011276223777
306491.0,240.75011829281829
306492.0,326.67938547702295
306493.0,307.8370672608437
306494.0,264.38837762237756
306495.0,287.6736045940171
306496.0,251.281633044733
306497.0,335.13625952380954
306498.0,261.0360634337884
306499.0,397.26708142135647
306500.0,259.22050436507936
306501.0,337.06763597513606
306502.0,324.0083094744308
306503.0,349.68723225108226
306504.0,460.6553365384616
306505.0,320.3639414058164
306506.0,276.4620564102564
306507.0,259.14664285714287
306508.0,291.00175393772895
306509.0,405.4680284695696
306510.0,551.6602603785104
306511.0,326.1304558608059
306512.0,327.23558971861473
306513.0,230.93679877899876
306514.0,262.2734291847042
306515.0,609.6987666666668
306516.0,404.1801997113998
306517.0,276.88714806027303
306518.0,232.0760572039072
306519.0,249.22027622377624
306520.0,470.78341454517715
306521.0,309.70853813131316
306522.0,337.310245940171
306523.0,203.4510266025641
306524.0,338.96805003329996
306525.0,333.32309025974024
306526.0,345.9852196248197
306527.0,447.24459880952384
306528.0,533.1462274509804
306529.0,265.761535493673
306530.0,371.79974197439986
306531.0,210.51945883838385
306532.0,231.65557876984127
306533.0,382.4657257936508
306534.0,350.08983562515914
306535.0,241.33637476689978
306536.0,300.8721503968254
306537.0,470.5400852366587
306538.0,372.8240921578422
306539.0,231.2025756743257
306540.0,454.05617984368575
306541.0,594.0531363275613
306542.0,440.9060976190476
306543.0,409.5453335858586
306544.0,513.2854243259665
306545.0,444.2681796811033
306546.0,296.36589291958046
306547.0,226.63057121212123
306548.0,245.80559920634923
306549.0,209.88528670006463
306550.0,690.0336414529914
306551.0,245.1263274340039
306552.0,445.41168710317453
306553.0,425.6125442640693
306554.0,319.2752428155178
306555.0,259.329353021978
306556.0,241.10357952741703
306557.0,476.50919794372294
306558.0,257.66409673221517
306559.0,276.02983472222223
306560.0,216.49031560800307
306561.0,204.32107771672773
306562.0,238.69544245754247
306563.0,331.88247619047615
306564.0,398.555419047619
306565.0,383.06792895437894
306566.0,286.49647187812195
306567.0,251.250694011544
306568.0,228.46778670634916
306569.0,294.4786581293706
306570.0,510.41379925213687
306571.0,323.45884871794874
306572.0,271.6543966033966
306573.0,444.84816071428565
306574.0,246.73764462204457
306575.0,308.3275758075258
306576.0,384.5177672188923
306577.0,386.1195352548037
306578.0,290.1169871468444
306579.0,552.8128234848485
306580.0,234.47799873737372
306581.0,214.96155617715618
306582.0,777.465906962482
306583.0,453.76528493728495
306584.0,314.68578791208796
306585.0,349.133145970696
306586.0,314.71731301476296
306587.0,277.86959521239
306588.0,516.936107967033
306589.0,223.7873902736153
306590.0,201.29073916083917
306591.0,310.07062304778555
306592.0,247.27416294816294
306593.0,252.88204141414144
306594.0,278.964698015873
306595.0,276.40776465201463
306596.0,307.18532130092126
306597.0,289.11755471064885
306598.0,286.7376799089799
306599.0,321.3829769480519
306600.0,216.34348395909643
306601.0,219.2551232323232
306602.0,190.2960826867577
306603.0,234.94705714285715
306604.0,423.79259722222224
306605.0,460.83182566844914
306606.0,451.8368113636363
306607.0,248.85029519135838
306608.0,241.7404747849373
306609.0,407.5990711538462
306610.0,218.82293141025644
306611.0,252.64808094317968
306612.0,237.6289424422799
306613.0,254.33588130970332
306614.0,545.7928522573015
306615.0,266.41922889194143
306616.0,248.97518618881116
306617.0,624.8738800186742
306618.0,474.5726250610501
306619.0,244.44552828225696
306620.0,510.8472769480519
306621.0,240.0074770743876
306622.0,537.4666597222223
306623.0,309.08857754329
306624.0,309.5216786656154
306625.0,369.86561047979797
306626.0,239.50854788267287
306627.0,263.87432105394606
306628.0,424.425443989344
306629.0,295.0731902597403
306630.0,464.19650239335823
306631.0,265.3575333333334
306632.0,201.85730519480518
306633.0,304.1078645909646
306634.0,251.78523787878785
306635.0,261.50137337662335
306636.0,211.7904145021645
306637.0,188.05120135975136
306638.0,224.0412560425685
306639.0,546.2766481185481
306640.0,488.9217894993896
306641.0,236.61867799145298
306642.0,292.99488374289115
306643.0,447.02286767399266
306644.0,297.15566532274914
306645.0,403.7621656565657
306646.0,220.76347304819365
306647.0,409.47923055555555
306648.0,213.05585692640693
306649.0,264.24279241510123
306650.0,309.8792154761905
306651.0,274.7544158380018
306652.0,304.8966872100122
306653.0,305.6612252775003
306654.0,410.7977885170385
306655.0,262.29018008658005
306656.0,256.1777538572539
306657.0,336.88935345765344
306658.0,367.80738698801196
306659.0,425.17321190476196
306660.0,238.03065331400626
306661.0,365.07513441134887
306662.0,296.00528943001444
306663.0,382.1553115384615
306664.0,234.17245064102562
306665.0,229.38627673160175
306666.0,282.6070414751915
306667.0,273.91300085470084
306668.0,302.8081234487735
306669.0,310.0016709235209
306670.0,260.0291556998557
306671.0,272.5561026695526
306672.0,315.10351681096677
306673.0,266.16172896825395
306674.0,292.0817025141526
306675.0,468.34855387488335
306676.0,326.61814306599837
306677.0,266.86073466810967
306678.0,474.3438673382173
306679.0,349.2533814241314
306680.0,241.05504848484853
306681.0,532.4216222222223
306682.0,264.1736688644688
306683.0,222.89363935508936
306684.0,252.5345758806553
306685.0,287.0156571428571
306686.0,307.8831918609169
306687.0,366.19094751082247
306688.0,277.43297864219113
306689.0,338.95798849206346
306690.0,217.44756161893665
306691.0,404.5616428571429
306692.0,265.8669115800866
306693.0,349.52141771561776
306694.0,467.0333535797537
306695.0,225.07252644300146
306696.0,295.9846241452991
306697.0,339.6359988095238
306698.0,312.8917637263322
306699.0,206.0049027777778
306700.0,394.1742864184835
306701.0,426.6867571428572
306702.0,345.8491374183007
306703.0,384.51907264957265
306704.0,221.0825171358054
306705.0,311.65482825311943
306706.0,496.4644745246584
306707.0,389.8041529886779
306708.0,330.15629436119434
306709.0,180.49721527777777
306710.0,392.8340470238095
306711.0,355.96057326839826
306712.0,272.52961237373734
306713.0,484.5570691475192
306714.0,341.56061213231214
306715.0,347.2834856254856
306716.0,278.42222910422913
306717.0,338.3632797258298
306718.0,242.78224883449883
306719.0,356.3257769230769
306720.0,356.32802260794756
306721.0,283.5442708152958
306722.0,230.03565365190366
306723.0,240.927858044733
306724.0,347.0685000000001
306725.0,339.62113420231725
306726.0,326.0966188141923
306727.0,281.54458516483515
306728.0,501.2136534700594
306729.0,199.47671825396827
306730.0,299.23314401709393
306731.0,301.49148902763903
306732.0,302.85697260101006
306733.0,276.455377045177
306734.0,248.06396349206352
306735.0,431.5959380952381
306736.0,531.2112755633256
306737.0,222.58914015151518
306738.0,231.9963305555556
306739.0,401.51008949938955
306740.0,477.3273643134643
306741.0,266.95572348484853
306742.0,210.7880191919192
306743.0,269.29723010761165
306744.0,297.81614285714284
306745.0,291.4260060439561
306746.0,607.5025213258963
306747.0,471.5983226911977
306748.0,239.03312756549008
306749.0,304.2590244505494
306750.0,381.7978153846154
306751.0,395.37109307359316
306752.0,384.64700012487515
306753.0,423.4636819153069
306754.0,226.68022676767677
306755.0,337.07397619047623
306756.0,319.926852980353
306757.0,289.2698268398268
306758.0,515.045239010989
306759.0,330.5642918109669
306760.0,323.48802067099564
306761.0,509.9986994227994
306762.0,436.09349675324677
306763.0,402.2425573232323
306764.0,458.7072801587302
306765.0,344.71010065359474
306766.0,504.63873968253955
306767.0,507.1393820360196
306768.0,270.6768523629965
306769.0,228.38381933621932
306770.0,489.73118842268843
306771.0,292.2437288543328
306772.0,366.9582698551449
306773.0,380.20785377122877
306774.0,262.2511290931291
306775.0,287.5605303030303
306776.0,255.20991493506494
306777.0,368.8213848737133
306778.0,338.10220793650797
306779.0,212.95448925518923
306780.0,227.90301544245227
306781.0,481.28901028138523
306782.0,336.113809097765
306783.0,314.33572119963367
306784.0,573.0887810160428
306785.0,274.2013678571428
306786.0,178.62856692164044
306787.0,310.64485400432903
306788.0,341.75875301087797
306789.0,264.48125725108224
306790.0,334.96290796703295
306791.0,421.14742265234764
306792.0,509.0606301282052
306793.0,470.8675585879806
306794.0,347.63522022144525
306795.0,340.1664443667444
306796.0,272.6204105193052
306797.0,362.3413804655871
306798.0,726.4694067626817
306799.0,440.40848492063486
306800.0,389.89870001248744
306801.0,295.1925874613948
306802.0,194.10190313640607
306803.0,354.9520442110178
306804.0,385.44846964146967
306805.0,465.2209865079365
306806.0,190.48261081973584
306807.0,286.0860765123765
306808.0,361.3572869408369
306809.0,418.31880831390833
306810.0,418.06957618198794
306811.0,290.7016689829778
306812.0,539.1225591269841
306813.0,474.0597037878788
306814.0,225.012616977467
306815.0,379.2731561688312
306816.0,403.14431407563023
306817.0,503.65532686480185
306818.0,298.5276859676271
306819.0,290.40883632478636
306820.0,381.11853579753586
306821.0,296.089180966256
306822.0,273.4198920563097
306823.0,268.98460675435683
306824.0,293.7521753302253
306825.0,335.90084986124987
306826.0,352.2993389194139
306827.0,269.51749087301584
306828.0,520.1840182817183
306829.0,297.8606675324676
306830.0,238.5212023199023
306831.0,252.81138131313133
306832.0,290.8067969932845
306833.0,198.8200703796204
306834.0,417.5095565002249
306835.0,295.8565482683983
306836.0,353.90897492784995
306837.0,297.41965769116507
306838.0,281.2591006913021
306839.0,405.0370588800905
306840.0,427.0151822261072
306841.0,249.2213964285715
306842.0,253.8957433150183
306843.0,276.95446231546237
306844.0,419.01517008547006
306845.0,284.0530668803419
306846.0,385.85702880496694
306847.0,304.85185512820516
306848.0,332.6551207570207
306849.0,299.24607146464643
306850.0,306.34274010711505
306851.0,247.41142766122766
306852.0,382.81760308172215
306853.0,448.2433636353413
306854.0,498.08855538897376
306855.0,349.0769412393162
306856.0,772.035136111111
306857.0,551.6802067460319
306858.0,172.88115818070816
306859.0,336.9456287518038
306860.0,446.51956391941394
306861.0,321.4661416486291
306862.0,380.9046551340815
306863.0,305.14676820728295
306864.0,334.58465926712176
306865.0,377.48952619047617
306866.0,329.93666300366306
306867.0,888.796079208047
306868.0,402.6332888888889
306869.0,295.7109586025086
306870.0,299.8224219696969
306871.0,472.251247979798
306872.0,483.4322047619048
306873.0,566.2000394855146
306874.0,277.0523601592851
306875.0,354.4216346542347
306876.0,462.2572869454076
306877.0,475.06927564380055
306878.0,480.35703214285724
306879.0,358.61344205794205
306880.0,260.8153595238095
306881.0,581.6232313492063
306882.0,376.3421931041181
306883.0,414.2167375624375
306884.0,249.49956616161617
306885.0,362.9297225421637
306886.0,505.3220736048265
306887.0,333.3037385642135
306888.0,224.55989253246747
306889.0,215.34400845959595
306890.0,231.16098347069595
306891.0,242.117375036075
306892.0,185.2975338383838
306893.0,241.0789093073593
306894.0,378.87402274392275
306895.0,295.4768923742924
306896.0,248.5418705691368
306897.0,504.32004033466535
306898.0,271.871704972805
306899.0,437.62545446220446
306900.0,304.53473531746033
306901.0,272.02520068330364
306902.0,225.26243865578863
306903.0,244.300633459596
306904.0,278.9091464646465
306905.0,239.25147445054944
306906.0,390.5337497252748
306907.0,421.30570529878617
306908.0,313.6536295787546
306909.0,308.5119329254079
306910.0,264.19129404761907
306911.0,347.45193196248204
306912.0,374.44165610500613
306913.0,322.90014981984393
306914.0,287.1181111111111
306915.0,482.3312373182374
306916.0,302.6383247474747
306917.0,444.2884256854257
306918.0,290.26717521367516
306919.0,521.5694757438639
306920.0,383.06550146359496
306921.0,245.3163487012987
306922.0,276.0516798867799
306923.0,381.1740662698413
306924.0,302.3264545093795
306925.0,207.37982887251633
306926.0,255.1261988525364
306927.0,306.9588931096681
306928.0,305.207702980353
306929.0,323.24896636141636
306930.0,359.0533993506494
306931.0,347.1533388888889
306932.0,351.185318037518
306933.0,350.7979844877345
306934.0,399.48705595238096
306935.0,336.6872123117079
306936.0,365.77103977272725
306937.0,182.74659301115554
306938.0,316.37815119259824
306939.0,213.64615773809518
306940.0,244.50666893939396
306941.0,231.0872873709624
306942.0,467.7843571151071
306943.0,196.35237282717281
306944.0,213.5418801184926
306945.0,244.2330762570763
306946.0,273.323817965368
306947.0,221.844317948718
306948.0,160.56959740259742
306949.0,608.1043524420024
306950.0,233.6744205377955
306951.0,361.28437504456326
306952.0,477.33328119658125
306953.0,317.4769902319902
306954.0,471.0260006493507
306955.0,348.4630061660562
306956.0,404.93950402097903
306957.0,269.22505515873013
306958.0,218.17407232905984
306959.0,233.25636325757577
306960.0,381.95739152236655
306961.0,425.3255796703296
306962.0,299.0277320791953
306963.0,295.44398511129396
306964.0,537.6915547008547
306965.0,266.48819716117214
306966.0,503.38138856976354
306967.0,363.6090178210678
306968.0,355.7984063131313
306969.0,294.9523190476191
306970.0,358.1568666666667
306971.0,387.63464526701375
306972.0,396.68382500000007
306973.0,263.9851497835498
306974.0,311.71266142607396
306975.0,233.04516161616166
306976.0,313.12292023809533
306977.0,625.1646400335775
306978.0,310.4880146853146
306979.0,386.8787964701964
306980.0,549.4423787129538
306981.0,459.03032260239763
306982.0,289.5866043462257
306983.0,366.7934032287157
306984.0,335.64179523809526
306985.0,271.89341613109116
306986.0,311.104042869712
306987.0,371.90646190476184
306988.0,301.69247440476187
306989.0,296.6253472041848
306990.0,241.96539484126984
306991.0,356.22024757236227
306992.0,449.5627172077922
306993.0,459.56105313216193
306994.0,277.61196993006996
306995.0,235.71430530303033
306996.0,303.90577711177707
306997.0,285.02918281718274
306998.0,290.03138281995786
306999.0,368.29187301587297
307000.0,374.6617866161616
307001.0,516.0849914252415
307002.0,250.86543929403928
307003.0,252.64084609557108
307004.0,194.12516269841268
307005.0,304.78648479342297
307006.0,354.35410652958154
307007.0,386.10513053613056
307008.0,358.83038249120165
307009.0,246.60526831501835
307010.0,244.76629340953158
307011.0,258.6342042748918
307012.0,561.9742289377289
307013.0,286.85575799788444
307014.0,474.0811428266178
307015.0,273.15353499001
307016.0,207.0396053113553
307017.0,259.9665984848485
307018.0,279.53005064935064
307019.0,455.52359569597076
307020.0,254.86136704129203
307021.0,360.27374606643355
307022.0,416.6578238927738
307023.0,322.7803876912303
307024.0,223.60578975468974
307025.0,293.70997252747253
307026.0,259.32562382756134
307027.0,332.4290945261438
307028.0,220.94974786602285
307029.0,368.1568470959596
307030.0,217.0489968864469
307031.0,333.32186263736264
307032.0,232.68444895382396
307033.0,544.7364904220778
307034.0,571.5867856060606
307035.0,469.1737212842713
307036.0,527.3414561688312
307037.0,294.3761356323415
307038.0,368.38186327561334
307039.0,277.85320543345546
307040.0,383.26546479120293
307041.0,279.8133481601732
307042.0,279.1877824758575
307043.0,198.17732608363858
307044.0,274.33013131313135
307045.0,225.8695685428607
307046.0,362.15469884282385
307047.0,234.44777042124542
307048.0,613.47825749667
307049.0,270.039625
307050.0,141.90836327561325
307051.0,445.91239832251085
307052.0,362.1972993867244
307053.0,552.8029492174493
307054.0,268.10765364080373
307055.0,146.65526615467866
307056.0,165.11680081168828
307057.0,271.1363452020202
307058.0,285.3618714285714
307059.0,190.02826241536238
307060.0,588.1699797008547
307061.0,311.25670606060606
307062.0,220.6787863636364
307063.0,319.81126825396825
307064.0,496.60332358752356
307065.0,190.5214252012607
307066.0,439.02785555555556
307067.0,232.6487125874126
307068.0,316.5705565934066
307069.0,348.78490600804423
307070.0,368.37852463924963
307071.0,357.37184111721615
307072.0,267.151797453935
307073.0,461.20191603004844
307074.0,558.8201596764347
307075.0,325.61343008563074
307076.0,297.8401366300367
307077.0,430.0079091741592
307078.0,322.47234479409485
307079.0,330.5289970545794
307080.0,488.5245894887792
307081.0,724.5895964257965
307082.0,235.70605079365077
307083.0,426.5649746031746
307084.0,279.5187621933622
307085.0,385.03780657414484
307086.0,473.75435526973024
307087.0,296.6953592490843
307088.0,313.86839096736594
307089.0,307.9201517094017
307090.0,439.0776272810523
307091.0,201.03121111111108
307092.0,248.07712112887117
307093.0,211.90664841269842
307094.0,254.71051636419134
307095.0,242.63961354895105
307096.0,321.854040530303
307097.0,226.12687362637362
307098.0,408.94722295482296
307099.0,374.39003815628814
307100.0,310.7045427905428
307101.0,307.9945644133644
307102.0,290.6171666666666
307103.0,306.10743293650796
307104.0,271.0185667215138
307105.0,270.5005559056956
307106.0,203.36659142246646
307107.0,319.98760272570564
307108.0,296.41484790764787
307109.0,284.0211760461761
307110.0,394.1337756652661
307111.0,336.18001252913757
307112.0,274.86063885281385
307113.0,334.75859601925856
307114.0,491.4184806998557
307115.0,404.2820800379444
307116.0,304.7273737956488
307117.0,492.9622978188478
307118.0,514.7123530303031
307119.0,340.06206958319456
307120.0,223.24570427350426
307121.0,476.9677772727273
307122.0,364.46366453268945
307123.0,219.8798424242424
307124.0,209.73593795093797
307125.0,266.7536571969697
307126.0,317.91790956265953
307127.0,322.8724358745013
307128.0,428.817475926851
307129.0,384.5272639553429
307130.0,308.6785042971734
307131.0,463.42632012987013
307132.0,226.04171885059387
307133.0,227.59813679792433
307134.0,257.9114593253968
307135.0,293.3737586780866
307136.0,509.0335126678876
307137.0,219.88088690476192
307138.0,261.6386125430126
307139.0,277.64638381895884
307140.0,351.2517144272394
307141.0,226.49914829059827
307142.0,230.56912640684476
307143.0,179.2457351648352
307144.0,317.6331340370413
307145.0,224.6011554279054
307146.0,363.22075747863244
307147.0,257.4071095238095
307148.0,251.7501238095238
307149.0,354.753231060606
307150.0,257.6024454247507
307151.0,514.4467558760683
307152.0,360.9526245582848
307153.0,321.8036831945832
307154.0,328.35441587301585
307155.0,237.27219567099564
307156.0,257.88224074357015
307157.0,274.0286065934066
307158.0,381.359226010101
307159.0,298.5885632478633
307160.0,584.3975766483516
307161.0,285.5285112373737
307162.0,648.7602065656565
307163.0,450.33421085858583
307164.0,325.00891666666666
307165.0,355.7239535797536
307166.0,295.13420036075036
307167.0,292.0959553418803
307168.0,407.3520679292929
307169.0,358.2226841269841
307170.0,258.4841404220779
307171.0,236.5358950715951
307172.0,221.07266974969474
307173.0,285.21934033378903
307174.0,341.55767215007216
307175.0,344.27251045898544
307176.0,440.9944168831169
307177.0,292.14326002886
307178.0,267.7760803113553
307179.0,408.6915088439339
307180.0,271.70945258907756
307181.0,187.9685216117216
307182.0,200.12439120160883
307183.0,303.742637995338
307184.0,488.3590476495727
307185.0,307.41921124708625
307186.0,315.44025358669103
307187.0,278.63615320512815
307188.0,207.23773061660557
307189.0,243.27170339105342
307190.0,300.24079221611726
307191.0,255.26295519480522
307192.0,323.5576154761905
307193.0,184.82331159812412
307194.0,321.1132967032967
307195.0,297.19253823953824
307196.0,215.78369771241827
307197.0,606.8144145743147
307198.0,322.670863479576
307199.0,345.01523439338433
307200.0,420.031881411863
307201.0,276.2215888833388
307202.0,435.55012580752583
307203.0,610.4542590409592
307204.0,239.1499732600733
307205.0,270.28450881471474
307206.0,379.98699894688644
307207.0,306.04631515151516
307208.0,457.02402857142863
307209.0,477.20705213675217
307210.0,406.2013276334776
307211.0,406.684380952381
307212.0,311.47708284332623
307213.0,240.54995339660346
307214.0,232.35716754773006
307215.0,193.28085776886513
307216.0,235.1629111832612
307217.0,291.0031778065072
307218.0,445.48984206349206
307219.0,418.36232137862135
307220.0,314.5384959710224
307221.0,500.906774048174
307222.0,593.914972514985
307223.0,171.65360317460318
307224.0,305.74182238455984
307225.0,788.4948612748362
307226.0,240.95315993589742
307227.0,298.78283983957215
307228.0,325.613575
307229.0,214.86991959429457
307230.0,360.0562281565657
307231.0,349.0773686979687
307232.0,251.2283706381338
307233.0,708.6863249999999
307234.0,361.09733136863144
307235.0,203.1765577922078
307236.0,410.8387320845821
307237.0,291.94839461012845
307238.0,248.71717655122657
307239.0,328.1581906177156
307240.0,682.785295862763
307241.0,582.4303628607503
307242.0,392.2319504412254
307243.0,471.9331607142857
307244.0,348.72346214349375
307245.0,423.74985166793994
307246.0,455.63345501720505
307247.0,398.7006592851593
307248.0,342.5398304612055
307249.0,344.3228084415585
307250.0,335.5075619047619
307251.0,228.27888564213563
307252.0,341.53128106060615
307253.0,618.1945597707848
307254.0,222.06885433382405
307255.0,275.1484898351648
307256.0,256.59022481962484
307257.0,293.94131818181813
307258.0,222.29447645083673
307259.0,281.99084098401596
307260.0,276.27338412698407
307261.0,301.7300727466977
307262.0,344.4951313131313
307263.0,334.42460732323224
307264.0,323.47519186369186
307265.0,318.56911746031744
307266.0,317.7694659090909
307267.0,358.66921385281387
307268.0,239.83703366910868
307269.0,467.97633575003437
307270.0,369.1855989510489
307271.0,382.8715504273504
307272.0,498.603578021978
307273.0,315.5829178932179
307274.0,306.10003712121215
307275.0,308.0760484476308
307276.0,285.5441688311688
307277.0,394.1352754201681
307278.0,403.4479019425019
307279.0,311.3339699041156
307280.0,400.3050301587301
307281.0,266.10907821900327
307282.0,395.129214041514
307283.0,354.03997226939725
307284.0,369.09590656288157
307285.0,407.14359520202026
307286.0,362.2688973644819
307287.0,291.63329111984507
307288.0,276.7586740259741
307289.0,513.5130425796426
307290.0,308.9016622960372
307291.0,380.64626255133754
307292.0,265.9615974025974
307293.0,295.057707992008
307294.0,242.27954877344877
307295.0,270.11928673548675
307296.0,231.95770854700854
307297.0,423.3604368742369
307298.0,315.94541282051284
307299.0,256.564425
307300.0,285.74956208791207
307301.0,319.04077194015133
307302.0,382.9255941685765
307303.0,392.63557150488396
307304.0,733.3768936462145
307305.0,411.00116033966043
307306.0,333.1405468253968
307307.0,309.9303664835165
307308.0,330.0469829059829
307309.0,347.72230160256413
307310.0,418.905487950938
307311.0,272.4066170995671
307312.0,563.6835820261439
307313.0,312.13525595238093
307314.0,386.9664933954934
307315.0,319.8909538461538
307316.0,284.67138820346315
307317.0,270.0181028083028
307318.0,360.89430116550113
307319.0,243.0451875041625
307320.0,450.4217562659563
307321.0,501.02570092962605
307322.0,380.5741881313132
307323.0,309.0726838633589
307324.0,490.08045115995117
307325.0,295.8144127761128
307326.0,344.8888065934065
307327.0,204.16560144951364
307328.0,557.0784837789662
307329.0,385.6929662851038
307330.0,240.84791239316237
307331.0,257.50683179271704
307332.0,233.9589782106782
307333.0,201.5654968156843
307334.0,182.47627774170275
307335.0,353.41308571428567
307336.0,351.03331690590113
307337.0,204.65805479797982
307338.0,305.5238288045289
307339.0,309.3264948773449
307340.0,308.4167362862628
307341.0,395.8528210761461
307342.0,196.85620265567766
307343.0,324.37424212454215
307344.0,428.30549423076917
307345.0,234.28719413919416
307346.0,271.12588362193367
307347.0,230.97140555555558
307348.0,543.2197364996115
307349.0,384.4777197191697
307350.0,264.39598571428576
307351.0,619.0895270063271
307352.0,252.12513380018677
307353.0,544.3487702020202
307354.0,334.08725685425685
307355.0,385.3026761904762
307356.0,324.8960382395382
307357.0,292.0700488095238
307358.0,421.6184733766234
307359.0,335.81309722222215
307360.0,234.99220512820511
307361.0,190.46808965201464
307362.0,221.84081450575567
307363.0,264.92190586080585
307364.0,463.3063402300314
307365.0,418.7400049242424
307366.0,223.26933879731376
307367.0,508.00738161005654
307368.0,411.3591795454546
307369.0,279.06918827006325
307370.0,403.9061846320346
307371.0,322.6370845171169
307372.0,208.21179274891773
307373.0,435.575037987013
307374.0,400.5482240829346
307375.0,390.2725123015873
307376.0,223.33147321844822
307377.0,268.48342231379735
307378.0,283.72039329004326
307379.0,308.7190237012987
307380.0,259.1320574217449
307381.0,297.21960516150517
307382.0,387.766397979798
307383.0,258.8858472222222
307384.0,240.40893983516486
307385.0,436.44064015151514
307386.0,307.26269659090906
307387.0,419.3920402597403
307388.0,345.6805388736264
307389.0,216.77538422035485
307390.0,358.3192604332802
307391.0,566.366281127451
307392.0,305.8186731060606
307393.0,458.8213338605839
307394.0,346.77846853146855
307395.0,262.18676468253966
307396.0,249.04786153846152
307397.0,503.1497983016983
307398.0,414.4610831168831
307399.0,183.84881687479188
307400.0,294.2884977272727
307401.0,221.13288412698412
307402.0,382.2679822585911
307403.0,396.87502756132756
307404.0,455.9419417388167
307405.0,502.9042135212011
307406.0,396.089999896019
307407.0,371.497465037594
307408.0,282.8872434509934
307409.0,419.03708715728715
307410.0,305.0125342962593
307411.0,230.00359254079248
307412.0,490.0613588356088
307413.0,300.83846749084245
307414.0,355.4184350966028
307415.0,212.78134590964592
307416.0,311.62216300774384
307417.0,227.9332126567877
307418.0,201.80133435672514
307419.0,267.9680761554622
307420.0,304.98569216616715
307421.0,371.2197951437451
307422.0,148.15053979076475
307423.0,277.9514953157953
307424.0,208.50502049062052
307425.0,206.2426773740965
307426.0,496.48368689643695
307427.0,235.6080319264069
307428.0,226.32593246753245
307429.0,224.6200637251637
307430.0,219.353540981241
307431.0,333.0696121212122
307432.0,366.8946018620269
307433.0,434.98957117882117
307434.0,245.5834292124542
307435.0,356.21771461969405
307436.0,242.94538748751248
307437.0,489.80134470529475
307438.0,425.2545762964161
307439.0,480.90377619047615
307440.0,705.3333935064935
307441.0,385.91820503108
307442.0,278.1891182539683
307443.0,257.70889792429796
307444.0,313.67149514472453
307445.0,264.77050476190476
307446.0,470.9868535714284
307447.0,280.6665795454545
307448.0,760.3148032106783
307449.0,376.5200351731602
307450.0,299.48597235819733
307451.0,427.1818838383838
307452.0,198.23352586580086
307453.0,291.5870465201465
307454.0,292.9620646825397
307455.0,504.32424720834734
307456.0,272.9909717504717
307457.0,297.9735689245395
307458.0,464.8930410714285
307459.0,288.10555920745924
307460.0,390.0856305555556
307461.0,513.4714820318571
307462.0,588.1784667152293
307463.0,489.4318931818181
307464.0,600.4342615025497
307465.0,306.7232400793651
307466.0,271.64626782106785
307467.0,648.7024087606837
307468.0,218.08320108225107
307469.0,298.5071993284493
307470.0,317.94614416971916
307471.0,268.22079848484844
307472.0,259.98070085470084
307473.0,311.3721088217338
307474.0,369.58163741258744
307475.0,319.08742761862317
307476.0,433.29285454545453
307477.0,319.4800256673151
307478.0,227.20159470390718
307479.0,304.58899178338004
307480.0,430.3836988095239
307481.0,424.1440915584415
307482.0,287.9733139865037
307483.0,416.3917849206349
307484.0,296.61026651404154
307485.0,330.80970803224557
307486.0,538.4932218996689
307487.0,296.67040390630615
307488.0,281.664955952381
307489.0,318.82133898046396
307490.0,395.1506222222223
307491.0,304.5423737373737
307492.0,287.7611614718614
307493.0,300.7533891414142
307494.0,299.17326129426124
307495.0,459.83803395909655
307496.0,346.19572841778097
307497.0,360.72311796536803
307498.0,360.51977037815124
307499.0,516.9193632561883
307500.0,453.934891053391
307501.0,255.28173004670765
307502.0,265.4023403679654
307503.0,601.8456301948052
