ID;CODIS
308311;176.91625000000002
308312;237.14166666666665
308313;332.9728571428572
308314;363.9133333333333
308315;323.89874999999995
308316;253.1833333333333
308317;262.1775
308318;264.9057142857143
308319;393.86857142857144
308320;760.3757142857143
308321;429.1333333333333
308322;190.022
308323;224.68400000000003
308324;312.992
308325;230.23250000000002
308326;331.4533333333334
308327;660.0600000000001
308328;457.28000000000003
308329;615.5222222222222
308330;181.7775
308331;335.6355555555555
308332;263.092
308333;259.94800000000004
308334;401.0183333333334
308335;253.67125
308336;455.02500000000003
308337;284.37222222222226
308338;317.2583333333333
308339;254.4125
308340;400.5242857142857
308341;278.1822222222222
308342;232.41222222222223
308343;301.735
308344;443.26599999999996
308345;258.75
308346;573.9866666666667
308347;174.84571428571425
308348;327.17333333333335
308349;260.5442857142857
308350;431.89285714285717
308351;387.918
308352;265.216
308353;322.004
308354;523.088
308355;341.884
308356;304.172
308357;341.92
308358;247.80333333333337
308359;481.4533333333333
308360;457.592
308361;459.18750000000006
308362;298.29333333333335
308363;282.55
308364;299.33600000000007
308365;555.7233333333334
308366;443.92600000000004
308367;218.92125000000001
308368;234.82999999999998
308369;266.09999999999997
308370;471.69428571428574
308371;170.38375000000002
308372;379.67857142857144
308373;322.81
308374;316.61555555555555
308375;299.21166666666664
308376;225.04999999999998
308377;355.05833333333334
308378;294.62
308379;306.53499999999997
308380;411.524
308381;227.902
308382;281.296
308383;267.8644444444444
308384;288.1600000000001
308385;769.5328571428572
308386;501.42333333333323
308387;303.70000000000005
308388;240.41
308389;298.298
308390;629.655
308391;703.7
308392;202.78285714285715
308393;599.8916666666668
308394;289.776
308395;339.69714285714286
308396;260.4116666666667
308397;386.17285714285714
308398;294.61333333333334
308399;301.80222222222227
308400;519.9888888888888
308401;487.12833333333333
308402;287.15
308403;524.5466666666666
308404;397.78857142857134
308405;520.618
308406;227.25222222222223
308407;304.26
308408;251.04999999999998
308409;245.592
308410;220.87333333333333
308411;352.68285714285713
308412;455.26599999999996
308413;235.40666666666667
308414;480.25333333333333
308415;367.446
308416;671.76
308417;343.51
308418;318.8175
308419;788.36
308420;355.92800000000005
308421;537.2985714285714
308422;265.472
308423;341.538
308424;397.40333333333336
308425;228.754
308426;333.5179999999999
308427;609.27125
308428;372.3528571428571
308429;548.325
308430;508.49125
308431;369.78571428571433
308432;383.49666666666667
308433;225.04625
308434;506.77799999999996
308435;458.70375
308436;306.58000000000004
308437;339.106
308438;250.00444444444443
308439;318.0842857142857
308440;382.30249999999995
308441;366.94
308442;280.9977777777778
308443;257.7528571428572
308444;340.17833333333334
308445;254.794
308446;556.6216666666667
308447;325.1671428571428
308448;288.1414285714286
308449;387.46000000000004
308450;304.6116666666667
308451;246.07799999999997
308452;221.07799999999997
308453;424.27
308454;197.07
308455;310.476
308456;530.966
308457;361.694
308458;334.2133333333333
308459;686.3044444444445
308460;297.065
308461;450.7642857142858
308462;268.55400000000003
308463;347.50124999999997
308464;515.538
308465;264.6766666666667
308466;300.02833333333336
308467;502.09625000000005
308468;407.7642857142857
308469;274.245
308470;284.858
308471;233.03285714285715
308472;461.92800000000005
308473;435.8222222222222
308474;491.3455555555555
308475;284.668
308476;506.77799999999996
308477;359.37399999999997
308478;570.605
308479;364.4166666666667
308480;302.74333333333334
308481;302.8971428571428
308482;438.88
308483;298.6014285714286
308484;565.0828571428572
308485;515.758
308486;207.85000000000002
308487;335.64
308488;273.3500000000001
308489;198.32600000000002
308490;181.13400000000001
308491;230.704
308492;337.38
308493;444.142
308494;295.26599999999996
308495;263.4922222222222
308496;538.9675
308497;340.4114285714286
308498;341.49857142857144
308499;226.106
308500;156.57
308501;382.0225
308502;611.1999999999999
308503;350.45222222222225
308504;414.73857142857145
308505;443.884
308506;204.26500000000001
308507;398.58428571428567
308508;287.7275
308509;446.00833333333327
308510;301.72375
308511;331.63800000000003
308512;248.88000000000002
308513;405.30111111111114
308514;337.342
308515;338.65
308516;362.428
308517;493.55
308518;396.39374999999995
308519;612.5319999999999
308520;376.7477777777778
308521;321.1433333333334
308522;398.7566666666666
308523;309.726
308524;760.358
308525;451.375
308526;194.32571428571427
308527;459.2985714285714
308528;279.51
308529;360.65666666666664
308530;348.712
308531;283.736
308532;493.53599999999994
308533;321.1433333333334
308534;258.46
308535;276.748
308536;225.388
308537;303.16400000000004
308538;435.18666666666667
308539;280.16333333333336
308540;366.54
308541;359.64799999999997
308542;386.48
308543;372.4883333333333
308544;349.9488888888889
308545;199.40166666666664
308546;529.892
308547;277.078
308548;267.47625000000005
308549;370.8433333333333
308550;480.6940000000001
308551;333.33000000000004
308552;611.454
308553;432.162
308554;338.32571428571424
308555;216.5671428571429
308556;330.8333333333333
308557;219.346
308558;369.136
308559;235.44625000000002
308560;578.2666666666668
308561;475.59857142857135
308562;261.7966666666667
308563;329.3088888888889
308564;311.53000000000003
308565;285.9316666666667
308566;282.21999999999997
308567;327.9433333333333
308568;328.33500000000004
308569;432.51000000000005
308570;369.08
308571;280.50199999999995
308572;431.31333333333333
308573;561.4633333333335
308574;372.9316666666667
308575;469.95714285714286
308576;657.3122222222222
308577;515.9857142857143
308578;380.42600000000004
308579;329.394
308580;367.34999999999997
308581;382.7288888888889
308582;272.03111111111116
308583;288.83111111111117
308584;439.24399999999997
308585;436.85833333333335
308586;215.77555555555557
308587;204.25833333333335
308588;525.6980000000001
308589;430.1166666666666
308590;346.884
308591;288.508
308592;487.43000000000006
308593;402.63
308594;401.46750000000003
308595;365.12000000000006
308596;432.62833333333333
308597;550.4240000000001
308598;295.1355555555555
308599;327.07
308600;543.2337500000001
308601;306.75714285714287
308602;615.9833333333333
308603;662.3385714285714
308604;387.384
308605;311.332
308606;484.26200000000006
308607;364.11999999999995
308608;605.2166666666667
308609;400.6928571428571
308610;197.73999999999998
308611;393.86857142857144
308612;206.79285714285714
308613;254.09333333333333
308614;380.70400000000006
308615;591.2700000000001
308616;389.13
308617;319.74375000000003
308618;271.902
308619;565.8333333333334
308620;402.8516666666667
308621;382.04833333333335
308622;540.298
308623;240.96999999999997
308624;503.99749999999995
308625;599.4499999999999
308626;457.53000000000003
308627;698.65125
308628;318.26250000000005
308629;328.4666666666667
308630;221.228
308631;452.23999999999995
308632;601.0325
308633;295.17833333333334
308634;318.9785714285714
308635;547.602
308636;179.77333333333337
308637;520.2416666666667
308638;160.656
308639;322.70166666666665
308640;376.55799999999994
308641;242.82285714285712
308642;608.632
308643;421.29599999999994
308644;335.822
308645;299.03999999999996
308646;363.52
308647;496.72
308648;332.374
308649;356.12125000000003
308650;188.26375
308651;346.84
308652;408.9357142857143
308653;518.3311111111111
308654;291.18625
308655;479.10999999999996
308656;423.22166666666664
308657;456.2120000000001
308658;378.63166666666666
308659;278.43444444444447
308660;472.312
308661;298.89000000000004
308662;442.45166666666665
308663;769.8539999999999
308664;322.02599999999995
308665;263.77142857142854
308666;275.594
308667;452.67
308668;311.53000000000003
308669;357.838
308670;355.504
308671;365.6471428571428
308672;356.66600000000005
308673;280.2944444444445
308674;313.06
308675;460.08666666666676
308676;293.54714285714283
308677;330.572
308678;376.946
308679;294.03999999999996
308680;328.5671428571428
308681;260.89500000000004
308682;951.4100000000001
308683;325.544
308684;549.395
308685;444.9557142857143
308686;181.7775
308687;507.73199999999997
308688;531.27
308689;388.44
308690;426.25200000000007
308691;368.21500000000003
308692;374.63125
308693;362.71799999999996
308694;192.31714285714284
308695;599.6614285714286
308696;343.4583333333333
308697;478.76666666666665
308698;504.5600000000001
308699;375.42400000000004
308700;245.504
308701;178.10600000000002
308702;341.8266666666666
308703;283.89374999999995
308704;225.69166666666663
308705;315.9966666666666
308706;360.6085714285714
308707;610.4739999999999
308708;469.99
308709;621.1633333333333
308710;298.58125
308711;509.27714285714285
308712;218.7125
308713;257.31000000000006
308714;336.15200000000004
308715;275.43333333333334
308716;632.748
308717;255.544
308718;258.96
308719;309.82000000000005
308720;383.18
308721;369.08
308722;244.61399999999998
308723;246.09625
308724;491.03142857142853
308725;382.974
308726;334.842
308727;360.26000000000005
308728;309.74444444444447
308729;355.63625
308730;472.312
308731;222.504
308732;295.382
308733;351.024
308734;350.2833333333333
308735;298.945
308736;455.668
308737;319.422
308738;482.87999999999994
308739;217.86599999999999
308740;292.50666666666666
308741;408.46799999999996
308742;291.1244444444444
308743;351.442
308744;297.50375
308745;366.08000000000004
308746;345.764
308747;389.47222222222223
308748;364.46428571428567
308749;277.31
308750;470.48125000000005
308751;548.6622222222221
308752;363.52
308753;339.29
308754;328.57857142857137
308755;416.186
308756;236.348
308757;434.75
308758;693.9050000000001
308759;205.406
308760;292.65333333333336
308761;457.6
308762;277.078
308763;346.7971428571429
308764;296.185
308765;416.9916666666666
308766;366.36125000000004
308767;338.27200000000005
308768;206.56833333333336
308769;309.726
308770;434.935
308771;341.884
308772;334.684
308773;284.022
308774;357.19999999999993
308775;316.996
308776;223.25799999999998
308777;417.73999999999995
308778;388.35571428571427
308779;188.26375
308780;321.1271428571428
308781;529.6985714285714
308782;335.6355555555555
308783;564.3788888888889
308784;489.23499999999996
308785;545.49875
308786;299.4111111111111
308787;356.93555555555554
308788;273.04333333333335
308789;492.56399999999996
308790;649.7933333333334
308791;273.7371428571429
308792;231.59
308793;388.33142857142855
308794;607.6783333333333
308795;343.1937499999999
308796;356.32142857142856
308797;723.0649999999999
308798;310.41555555555556
308799;239.35250000000002
308800;302.72222222222223
308801;196.77444444444447
308802;411.7912500000001
308803;340.202
308804;463.45166666666665
308805;468.92800000000005
308806;458.6683333333333
308807;275.36199999999997
308808;357.57
308809;264.585
308810;190.75500000000002
308811;514.01
308812;384.0988888888889
308813;253.1833333333333
308814;429.90599999999995
308815;152.048
308816;608.7233333333334
308817;352.60666666666674
308818;477.22800000000007
308819;364.948
308820;615.9499999999999
308821;309.72888888888895
308822;423.566
308823;440.5788888888889
308824;254.55375
308825;461.13
308826;366.3157142857143
308827;459.34571428571434
308828;339.776
308829;617.4899999999999
308830;457.602
308831;235.51444444444445
308832;180.42400000000004
308833;265.75
308834;417.71375
308835;231.02599999999998
308836;313.3375
308837;328.57857142857137
308838;245.97000000000003
308839;507.65999999999997
308840;225.485
308841;267.62
308842;388.3233333333333
308843;431.71000000000004
308844;230.96124999999998
308845;238.77499999999998
308846;364.4522222222222
308847;333.61800000000005
308848;436.55125
308849;625.132
308850;592.144
308851;258.7033333333334
308852;575.9375
308853;395.224
308854;397.156
308855;392.42375000000004
308856;334.196
308857;296.64888888888885
308858;333.3342857142857
308859;407.87285714285724
308860;523.1814285714287
308861;310.36125000000004
308862;391.00444444444446
308863;301.4428571428571
308864;390.5788888888889
308865;263.2171428571429
308866;351.024
308867;329.36555555555555
308868;529.0833333333334
308869;372.894
308870;890.6614285714287
308871;642.0085714285714
308872;412.67333333333335
308873;651.54
308874;405.10600000000005
308875;292.75625
308876;423.58399999999995
308877;552.8119999999999
308878;234.10999999999999
308879;252.342
308880;439.33
308881;410.99111111111114
308882;456.73
308883;363.2728571428571
308884;364.4522222222222
308885;255.32666666666668
308886;388.3233333333333
308887;289.08
308888;324.8914285714286
308889;395.8957142857143
308890;323.04
308891;428.60999999999996
308892;276.40600000000006
308893;288.1414285714286
308894;266.548
308895;412.48400000000004
308896;359.642
308897;337.44428571428574
308898;264.316
308899;610.7744444444444
308900;298.652
308901;240.596
308902;652.1659999999999
308903;266.3666666666667
308904;449.8066666666667
308905;595.3266666666667
308906;586.6099999999999
308907;272.79625000000004
308908;278.90444444444444
308909;384.27125
308910;300.3085714285714
308911;334.38571428571424
308912;373.042
308913;285.38428571428574
308914;212.92142857142858
308915;219.62222222222223
308916;314.066
308917;595.7
308918;408.50600000000003
308919;164.69222222222223
308920;504.79999999999995
308921;533.6020000000001
308922;294.965
308923;369.6657142857143
308924;454.51
308925;262.7483333333333
308926;420.48857142857145
308927;369.12
308928;267.03
308929;403.09800000000007
308930;268.0444444444445
308931;298.3816666666667
308932;502.11800000000005
308933;256.0728571428571
308934;400.12199999999996
308935;377.96000000000004
308936;314.18
308937;324.14444444444445
308938;476.39
308939;246.95999999999998
308940;298.86499999999995
308941;299.7011111111111
308942;308.63
308943;438.03285714285715
308944;364.52222222222224
308945;441.62399999999997
308946;247.47199999999998
308947;415.912
308948;362.076
308949;452.22999999999996
308950;498.6485714285714
308951;465.79625000000004
308952;342.11500000000007
308953;316.8385714285714
308954;579.378
308955;368.5144444444445
308956;504.9883333333334
308957;289.02
308958;308.848
308959;500.95000000000005
308960;353.7
308961;341.3985714285714
308962;352.908
308963;259.16375
308964;261.184
308965;262.7483333333333
308966;299.7633333333333
308967;414.54200000000003
308968;408.72285714285715
308969;418.27666666666664
308970;513.7639999999999
308971;269.6788888888889
308972;415.51500000000004
308973;241.64499999999998
308974;252.512
308975;357.29499999999996
308976;294.478
308977;328.342
308978;294.7011111111111
308979;494.35666666666674
308980;322.4314285714286
308981;349.91999999999996
308982;334.765
308983;508.51200000000006
308984;706.43
308985;323.444
308986;262.856
308987;264.688
308988;644.5342857142857
308989;532.0037500000001
308990;322.4314285714286
308991;512.66875
308992;824.726
308993;468.12399999999997
308994;299.7011111111111
308995;289.41833333333335
308996;337.226
308997;177.13400000000001
308998;324.094
308999;406.09800000000007
309000;517.6714285714286
309001;488.55125
309002;533.9699999999999
309003;532.9979999999999
309004;561.2433333333335
309005;467.7
309006;464.99166666666673
309007;286.74375
309008;324.8671428571428
309009;337.58000000000004
309010;347.09833333333336
309011;500.76
309012;473.96166666666676
309013;341.34999999999997
309014;267.03
309015;347.36625
309016;299.09374999999994
309017;425.81399999999996
309018;377.675
309019;439.77
309020;808.375
309021;213.46999999999997
309022;181.7775
309023;319.14125
309024;487.5559999999999
309025;451.81166666666667
309026;689.0433333333334
309027;604.6600000000001
309028;442.5442857142857
309029;165.57799999999997
309030;492.474
309031;345.3688888888889
309032;309.704
309033;642.8828571428572
309034;407.16600000000005
309035;605.445
309036;431.7911111111111
309037;605.2742857142857
309038;440.81166666666667
309039;386.20375
309040;231.044
309041;401.32666666666665
309042;314.72
309043;592.75
309044;548.56
309045;244.1275
309046;539.456
309047;268.9777777777778
309048;396.7866666666667
309049;516.7700000000001
309050;284.94666666666666
309051;276.29799999999994
309052;363.71166666666664
309053;533.9699999999999
309054;364.4883333333334
309055;351.616
309056;190.022
309057;296.2042857142857
309058;314.106
309059;511.2799999999999
309060;465.79625000000004
309061;257.72571428571433
309062;407.16600000000005
309063;554.92875
309064;376.962
309065;370.49800000000005
309066;317.63500000000005
309067;344.37
309068;321.1
309069;485.3071428571428
309070;277.1266666666666
309071;523.73875
309072;298.7933333333333
309073;290.80444444444447
309074;189.968
309075;553.0649999999999
309076;309.9055555555555
309077;312.61600000000004
309078;626.754
309079;362.302
309080;357.35
309081;464.142
309082;408.92625
309083;287.9066666666667
309084;280.89199999999994
309085;710.0688888888889
309086;234.234
309087;379.81222222222215
309088;318.482
309089;507.05833333333334
309090;486.51625
309091;267.20444444444445
309092;286.995
309093;254.6266666666667
309094;292.252
309095;366.04857142857145
309096;298.30000000000007
309097;268.18999999999994
309098;315.88
309099;322.316
309100;229.14999999999998
309101;316.15833333333336
309102;308.41999999999996
309103;290.5675
309104;402.9125
309105;422.5457142857143
309106;257.56624999999997
309107;645.2466666666668
309108;247.2
309109;439.7657142857143
309110;415.51500000000004
309111;314.776
309112;528.245
309113;410.65375
309114;470.85599999999994
309115;461.692
309116;530.396
309117;491.3455555555555
309118;295.5
309119;282.03799999999995
309120;416.3885714285715
309121;637.7566666666667
309122;291.636
309123;315.01625
309124;432.5022222222222
309125;432.5022222222222
309126;315.03000000000003
309127;322.4125
309128;557.582
309129;288.5188888888889
309130;232.504
309131;268.8542857142857
309132;378.59285714285716
309133;302.8833333333334
309134;541.3616666666667
309135;269.5155555555556
309136;839.065
309137;485.82
309138;397.564
309139;440.47333333333336
309140;352.19
309141;354.27200000000005
309142;349.78666666666663
309143;313.25
309144;253.844
309145;383.054
309146;236.25857142857143
309147;230.92200000000003
309148;380.50499999999994
309149;333.80199999999996
309150;372.894
309151;327.088
309152;347.81399999999996
309153;433.66399999999993
309154;279.84285714285716
309155;273.41
309156;361.21
309157;302.90285714285716
309158;660.1822222222222
309159;296.78375
309160;637.7566666666667
309161;327.18375
309162;246.07285714285715
309163;266.03875
309164;429.90599999999995
309165;412.32666666666665
309166;379.67857142857144
309167;596.895
309168;418.6855555555556
309169;605.4616666666667
309170;317.2033333333333
309171;805.6924999999999
309172;426.418
309173;288.90999999999997
309174;269.5888888888889
309175;271.71333333333337
309176;216.41875
309177;232.18285714285716
309178;285.096
309179;528.1585714285713
309180;238.59285714285716
309181;337.76599999999996
309182;293.3566666666666
309183;390.23777777777775
309184;239.92200000000003
309185;262.1333333333334
309186;375.43428571428575
309187;381.62600000000003
309188;456.09777777777776
309189;607.8133333333333
309190;250.40333333333334
309191;263.74142857142857
309192;205.23333333333332
309193;274.516
309194;282.498
309195;470.588
309196;592.8583333333333
309197;411.95199999999994
309198;366.50600000000003
309199;241.13875000000002
309200;431.09
309201;418.77875
309202;677.096
309203;308.80333333333334
309204;423.816
309205;371.17
309206;297.994
309207;364.4166666666667
309208;167.968
309209;539.3280000000001
309210;328.05285714285714
309211;249.30333333333334
309212;443.26599999999996
309213;314.662
309214;428.16833333333335
309215;360.53833333333336
309216;304.6566666666667
309217;268.264
309218;570.4616666666667
309219;533.08
309220;511.97799999999995
309221;413.63250000000005
309222;510.15285714285716
309223;376.692
309224;432.514
309225;389.88333333333327
309226;258.185
309227;927.255
309228;289.968
309229;292.63
309230;323.7414285714285
309231;1040.002
309232;392.97375
309233;357.83875
309234;676.402
309235;385.19888888888886
309236;288.52833333333336
309237;356.72999999999996
309238;215.948
309239;353.6928571428571
309240;412.204
309241;192.31714285714284
309242;311.13666666666666
309243;471.0299999999999
309244;677.518
309245;267.456
309246;389.97400000000005
309247;381.81428571428575
309248;298.46666666666664
309249;391.9766666666667
309250;571.6971428571429
309251;325.8
309252;279.42375000000004
309253;269.0525
309254;457.33666666666676
309255;413.55499999999995
309256;396.412
309257;302.96555555555557
309258;809.98375
309259;293.56777777777774
309260;483.3014285714286
309261;356.4628571428571
309262;273.538
309263;577.766
309264;513.2400000000001
309265;273.304
309266;679.59
309267;486.74500000000006
309268;336.70799999999997
309269;330.25714285714287
309270;401.04400000000004
309271;556.2033333333334
309272;615.9833333333333
309273;461.99500000000006
309274;502.3685714285715
309275;291.66125000000005
309276;275.366
309277;817.0319999999999
309278;251.82799999999997
309279;412.05428571428564
309280;267.99
309281;224.3116666666667
309282;586.1242857142855
309283;290.03200000000004
309284;294.95
309285;288.28000000000003
309286;576.33375
309287;385.98750000000007
309288;458.24625
309289;248.43857142857146
309290;351.35125
309291;509.50857142857143
309292;319.6116666666667
309293;599.4499999999999
309294;413.19125
309295;387.0833333333333
309296;347.9871428571429
309297;321.96375
309298;406.32
309299;375.1722222222223
309300;488.78999999999996
309301;426.71666666666664
309302;285.56
309303;516.3000000000001
309304;369.6542857142857
309305;226.06400000000002
309306;404.31285714285707
309307;718.3177777777778
309308;189.42400000000004
309309;299.1444444444444
309310;242.148
309311;489.44571428571425
309312;205.67799999999997
309313;486.9316666666667
309314;405.238
309315;228.7525
309316;329.19125
309317;426.71666666666664
309318;586.8375
309319;212.9416666666667
309320;301.80222222222227
309321;706.43
309322;534.764
309323;306.67333333333335
309324;316.91
309325;209.72714285714284
309326;346.1871428571429
309327;479.8133333333334
309328;249.80166666666665
309329;472.8566666666666
309330;697.73
309331;432.572
309332;384.40714285714284
309333;244.58
309334;278.026
309335;594.6379999999999
309336;469.33500000000004
309337;193.494
309338;402.34999999999997
309339;362.01374999999996
309340;291.85625
309341;255.6042857142857
309342;451.27200000000005
309343;307.196
309344;389.826
309345;431.58000000000004
309346;557.638
309347;323.336
309348;207.79571428571427
309349;484.74000000000007
309350;384.27125
309351;376.83
309352;299.1444444444444
309353;340.17833333333334
309354;340.17833333333334
309355;278.9628571428571
309356;228.094
309357;243.32200000000003
309358;393.40333333333336
309359;495.4777777777778
309360;406.4783333333334
309361;540.2466666666667
309362;374.09142857142854
309363;247.41500000000005
309364;240.85285714285718
309365;175.15374999999997
309366;601.0325
309367;402.25125
309368;399.36800000000005
309369;328.92499999999995
309370;221.83166666666662
309371;268.8542857142857
309372;388.8383333333333
309373;226.516
309374;273.91333333333336
309375;266.09999999999997
309376;361.40875000000005
309377;536.9720000000001
309378;412.7857142857143
309379;339.87166666666667
309380;274.034
309381;858.9077777777778
309382;364.00555555555553
309383;325.1028571428572
309384;278.21999999999997
309385;385.29375000000005
309386;735.748
309387;352.046
309388;272.7842857142857
309389;577.6833333333334
309390;282.1011111111111
309391;207.49
309392;255.10166666666666
309393;353.60600000000005
309394;299.01125
309395;283.704
309396;225.73555555555555
309397;467.58833333333337
309398;451.81166666666667
309399;195.33714285714285
309400;226.344
309401;352.83500000000004
309402;470.2175
309403;295.282
309404;222.19
309405;143.074
309406;345.3966666666667
309407;211.38222222222223
309408;375.25142857142856
309409;242.718
309410;437.72625
309411;220.04799999999994
309412;201.32874999999996
309413;466.8616666666667
309414;308.416
309415;261.01625
309416;498.89285714285705
309417;373.13800000000003
309418;385.984
309419;330.20200000000006
309420;394.83142857142855
309421;170.3116666666667
309422;311.2714285714286
309423;360.86444444444453
309424;350.5142857142857
309425;307.73285714285714
309426;381.13999999999993
309427;265.17600000000004
309428;400.96166666666664
309429;212.1883333333333
309430;466.74333333333334
309431;603.2933333333333
309432;206.0288888888889
309433;211.29000000000002
309434;253.44875000000002
309435;577.8833333333333
309436;426.466
309437;283.6585714285714
309438;165.975
309439;376.264
309440;521.7622222222221
309441;209.1285714285714
309442;202.53285714285715
309443;302.62399999999997
309444;228.7525
309445;222.65166666666667
309446;212.72333333333333
309447;301.72375
309448;413.1022222222222
309449;300.31
309450;297.4566666666667
309451;401.21999999999997
309452;329.87600000000003
309453;231.13666666666663
309454;533.404
309455;220.782
309456;175.49166666666667
309457;339.27666666666664
309458;205.95222222222225
309459;370.242
309460;275.6155555555556
309461;284.135
309462;470.2175
309463;307.418
309464;266.8375
309465;203.3977777777778
309466;274.8
309467;330.832
309468;411.40000000000003
309469;489.4171428571429
309470;329.82
309471;330.2216666666667
309472;233.88199999999998
309473;192.32444444444445
309474;413.97333333333336
309475;284.5133333333334
309476;164.54749999999999
309477;324.14444444444445
309478;256.178
309479;241.64499999999998
309480;498.6360000000001
309481;259.57
309482;187.28
309483;249.92799999999997
309484;375.5028571428571
309485;267.31428571428575
309486;403.34142857142854
309487;280.05
309488;284.0016666666667
309489;278.66
309490;272.57142857142856
309491;519.9888888888888
309492;370.6111111111111
309493;328.38
309494;218.79000000000002
309495;251.012
309496;271.7955555555556
309497;262.31600000000003
309498;301.4711111111111
309499;255.14333333333335
309500;427.49333333333334
309501;305.0155555555555
309502;395.6166666666666
309503;368.10428571428565
309504;241.11375
309505;350.894
309506;297.3666666666667
309507;393.42555555555555
309508;321.85875
309509;382.05
309510;364.2900000000001
309511;181.964
309512;360.65
309513;481.07500000000005
309514;289.166
309515;223.994
309516;242.83333333333334
309517;446.71500000000003
309518;439.9
309519;291.192
309520;249.93666666666664
309521;440.20428571428573
309522;468.22
309523;344.22714285714284
309524;370.35600000000005
309525;360.46000000000004
309526;340.4444444444445
309527;362.50800000000004
309528;419.346
309529;350.74142857142857
309530;544.0842857142858
309531;359.94000000000005
309532;282.60599999999994
309533;211.696
309534;656.2742857142857
309535;445.57857142857137
309536;264.3933333333334
309537;383.03000000000003
309538;226.35375
309539;234.06555555555556
309540;410.59142857142854
309541;301.336
309542;198.56666666666666
309543;527.385
309544;261.9266666666667
309545;220.404
309546;202.66400000000002
309547;482.7
309548;528.45125
309549;277.7725
309550;249.31799999999998
309551;406.09800000000007
309552;386.85600000000005
309553;398.0825
309554;286.37428571428575
309555;173.4311111111111
309556;400.502
309557;407.24333333333334
309558;514.398
309559;246.76000000000002
309560;413.2425
309561;659.7880000000001
309562;293.904
309563;322.5244444444445
309564;267.31428571428575
309565;243.804
309566;224.61
309567;204.77428571428572
309568;357.13399999999996
309569;170.38375000000002
309570;459.0444444444444
309571;270.64285714285717
309572;771.1566666666668
309573;230.15
309574;408.37125
309575;466.2942857142857
309576;525.86
309577;204.77428571428572
309578;248.44625000000002
309579;464.64166666666665
309580;339.8766666666667
309581;310.936
309582;369.77833333333336
309583;125.51444444444445
309584;181.7775
309585;268.7014285714286
309586;412.6916666666666
309587;321.71
309588;274.53625000000005
309589;272.28
309590;630.29875
309591;334.25499999999994
309592;249.94625
309593;382.58666666666664
309594;480.8766666666667
309595;286.51599999999996
309596;466.00666666666666
309597;353.55833333333334
309598;381.03
309599;313.196
309600;296.83666666666664
309601;410.5299999999999
309602;525.05125
309603;153.73125
309604;392.8716666666666
309605;221.365
309606;433.7011111111111
309607;294.714
309608;237.964
309609;297.42600000000004
309610;212.87857142857143
309611;509.68666666666667
309612;243.804
309613;515.2328571428571
309614;535.1933333333333
309615;415.695
309616;178.672
309617;190.448
309618;363.99
309619;227.33571428571426
309620;307.40625
309621;228.7525
309622;197.3657142857143
309623;393.6033333333333
309624;433.52833333333336
309625;425.21799999999996
309626;353.66400000000004
309627;314.3175
309628;189.81833333333336
309629;278.35375
309630;301.4357142857143
309631;183.43285714285713
309632;211.29000000000002
309633;409.552
309634;378.86833333333334
309635;244.1275
309636;517.4366666666666
309637;474.084
309638;215.89875
309639;238.91800000000003
309640;245.48125000000002
309641;374.6016666666667
309642;308.0755555555556
309643;310.63599999999997
309644;267.12600000000003
309645;438.85166666666663
309646;392.884
309647;402.454
309648;309.78222222222223
309649;381.7357142857143
309650;268.198
309651;638.95375
309652;673.142
309653;450.36571428571426
309654;276.922
309655;149.45666666666665
309656;388.308
309657;461.4777777777778
309658;228.26125
309659;503.2483333333333
309660;311.69250000000005
309661;348.9657142857142
309662;363.31333333333333
309663;258.12
309664;513.8342857142858
309665;288.05833333333334
309666;220.295
309667;262.10714285714283
309668;323.05
309669;289.92
309670;410.8066666666666
309671;235.158
309672;329.94714285714286
309673;275.17
309674;666.4977777777777
309675;330.34666666666664
309676;344.30571428571426
309677;279.98499999999996
309678;363.438
309679;272.79
309680;284.14
309681;332.59
309682;304.65333333333336
309683;320.06
309684;556.3449999999999
309685;341.2433333333334
309686;307.3983333333333
309687;471.4785714285714
309688;210.3657142857143
309689;269.32399999999996
309690;314.5183333333334
309691;167.2428571428571
309692;368.43199999999996
309693;352.41
309694;196.16125
309695;339.608
309696;258.09375
309697;287.97
309698;263.708
309699;405.1816666666667
309700;238.06444444444443
309701;360.4371428571429
309702;182.84714285714284
309703;233.51555555555555
309704;501.66833333333335
309705;426.97875
309706;343.28833333333336
309707;283.46285714285716
309708;284.43
309709;437.562
309710;621.4325000000001
309711;442.87888888888887
309712;304.95500000000004
309713;211.29000000000002
309714;241.006
309715;336.6455555555556
309716;272.96666666666664
309717;300.8666666666666
309718;279.144
309719;202.672
309720;343.462
309721;368.43199999999996
309722;153.50625000000002
309723;233.95
309724;395.32000000000005
309725;526.6980000000001
309726;188.26375
309727;240.41166666666663
309728;439.15875000000005
309729;264.6325
309730;300.35249999999996
309731;439.15875000000005
309732;488.44714285714286
309733;238.87000000000003
309734;261.7333333333333
309735;190.5011111111111
309736;385.418
309737;532.3466666666667
309738;317.25374999999997
309739;283.58
309740;275.14428571428573
309741;296.8233333333333
309742;230.20000000000002
309743;323.948
309744;252.99444444444447
309745;433.86555555555555
309746;304.77714285714285
309747;281.072
309748;354.0757142857143
309749;238.74200000000002
309750;378.48222222222216
309751;282.55
309752;318.8
309753;216.2177777777778
309754;354.504
309755;279.695
309756;409.0785714285715
309757;303.24
309758;260.702
309759;504.5600000000001
309760;399.394
309761;537.062
309762;377.25249999999994
309763;206.77166666666668
