ID;CODIS
309272;511.94409047619047
309273;422.7219055555555
309274;519.2810825396825
309275;307.6491107142857
309276;264.59556031746035
309277;773.5418666666666
309278;276.5158654761905
309279;428.2149543650794
309280;288.911819047619
309281;257.2746083333333
309282;545.8388043650792
309283;301.3433349206349
309284;235.08440992063493
309285;325.2621083333334
309286;521.440467027417
309287;412.16671428571436
309288;349.70989285714285
309289;258.04326468253964
309290;352.00200158730155
309291;473.41558095238105
309292;343.28278095238096
309293;677.1132369047618
309294;371.77826388888894
309295;436.2751623015873
309296;424.6917214285713
309297;315.94714126984127
309298;389.71923373015863
309299;382.81722976190474
309300;436.5448591269841
309301;464.9486416666667
309302;338.3308916666666
309303;503.7486476190476
309304;342.4043694444444
309305;233.36091865079365
309306;349.3014825396825
309307;668.1274841269842
309308;219.00465277777775
309309;304.53945000000004
309310;279.3782456349207
309311;445.12415119047625
309312;267.3074555555555
309313;456.57314523809526
309314;426.20694444444445
309315;246.2414924603175
309316;370.26067380952384
309317;460.6654880952381
309318;587.7912718253967
309319;225.38826904761905
309320;315.9061607142857
309321;673.5412281746032
309322;463.0807000000001
309323;311.23067460317463
309324;310.06649166666665
309325;251.40576984126983
309326;284.11498214285723
309327;450.82445714285706
309328;240.82563015873015
309329;472.57713611111103
309330;582.7106551587302
309331;412.2686583333333
309332;333.77097222222216
309333;271.320030952381
309334;303.0289916666667
309335;613.9830297619047
309336;468.004026984127
309337;189.7580027777778
309338;464.86480634920633
309339;396.40974761904766
309340;317.0478861111111
309341;306.58395952380954
309342;445.8101821428571
309343;364.15573015873014
309344;391.73867261904763
309345;350.572725
309346;485.8406623015873
309347;309.3653619047619
309348;216.27040952380952
309349;399.53864444444446
309350;464.07737619047623
309351;354.5927952380952
309352;311.44751269841265
309353;285.826575
309354;291.9949857142857
309355;302.85606031746033
309356;241.2342476190476
309357;310.29492896825394
309358;427.6463853174602
309359;442.78208571428576
309360;463.76754523809524
309361;489.94977777777785
309362;399.35397738095236
309363;248.73951746031744
309364;231.28626785714286
309365;164.98777420634923
309366;615.0151575396825
309367;348.92961111111117
309368;336.3748888888889
309369;353.01186904761903
309370;267.85055
309371;298.84252460317464
309372;404.84936309523806
309373;276.3301555555555
309374;248.37508531746033
309375;252.38717460317463
309376;283.95578571428575
309377;528.4750666666666
309378;411.26880634920633
309379;375.2029007936508
309380;321.2910849206349
309381;681.2595984126984
309382;375.47445714285715
309383;265.1303023809524
309384;319.1642083333333
309385;357.88513333333333
309386;701.1112916666668
309387;312.52348650793647
309388;314.17787261904766
309389;587.7022805555556
309390;290.06438492063495
309391;241.84770952380956
309392;281.02380000000005
309393;324.9251265873016
309394;294.2349194444445
309395;335.5594507936508
309396;281.4826468253969
309397;453.88761904761907
309398;485.89119206349204
309399;227.06662103174602
309400;211.1938396825397
309401;353.21854523809526
309402;412.01776071428566
309403;357.50680555555556
309404;194.04430873015872
309405;172.84063492063493
309406;351.35411904761906
309407;207.01153373015873
309408;347.86755912698413
309409;245.54081944444442
309410;482.3477615079366
309411;310.7838035714286
309412;201.618576984127
309413;462.12552500000004
309414;307.8875428571429
309415;301.278205952381
309416;475.2126797619047
309417;338.64087301587296
309418;354.5607619047619
309419;339.26798293650796
309420;388.56677777777776
309421;200.23592896825397
309422;297.9268031746032
309423;308.76799920634915
309424;332.1442111111111
309425;271.4882603174603
309426;409.25162738095236
309427;236.50899444444445
309428;434.62253928571425
309429;219.53240634920635
309430;481.4194793650793
309431;579.7440861111111
309432;227.70105357142856
309433;260.6701472222222
309434;269.0961634920635
309435;526.9953
309436;374.29875555555554
309437;304.5794603174603
309438;176.11406587301587
309439;358.3575
309440;420.74424761904766
309441;234.65717261904766
309442;218.55610079365073
309443;277.9073984126984
309444;259.9081119047619
309445;246.65343333333334
309446;221.64258531746032
309447;312.9892571428571
309448;377.7188857142857
309449;342.7678686507937
309450;359.9264452380952
309451;471.9355773809524
309452;327.4869277777778
309453;237.15426547619046
309454;553.811519047619
309455;239.34593531746032
309456;239.47148095238094
309457;375.36764484126985
309458;208.19659920634922
309459;384.1233682539682
309460;249.98142857142858
309461;267.06597619047614
309462;417.66486428571426
309463;265.2370055555555
309464;276.0522218253968
309465;201.73034841269842
309466;321.680325
309467;319.555348015873
309468;355.74000476190474
309469;452.63320158730164
309470;371.56113095238095
309471;362.7693777777778
309472;294.32963174603174
309473;230.89200674603177
309474;430.21913373015866
309475;299.969130952381
309476;198.33755714285718
309477;303.18911388888887
309478;225.68844761904762
309479;254.85691230158733
309480;473.9119190476191
309481;297.93892500000004
309482;227.18773690476192
309483;231.59754880952383
309484;371.50167460317465
309485;292.4453829365079
309486;355.81300992063495
309487;292.15785079365077
309488;274.3366023809524
309489;256.1173563492064
309490;298.9769654761905
309491;571.1134551587303
309492;363.4864825396825
309493;319.54220476190477
309494;232.41101230158728
309495;249.4264087301587
309496;236.0943714285714
309497;299.0328126984127
309498;284.31450952380953
309499;253.76292142857147
309500;471.45271904761904
309501;341.99034523809524
309502;353.1675158730158
309503;388.8662460317461
309504;236.88705833333333
309505;299.9643666666667
309506;386.9294666666667
309507;356.22012658730154
309508;296.9096511904762
309509;335.1132781746032
309510;362.0390555555556
309511;175.12041746031747
309512;348.4172456349207
309513;389.84454206349204
309514;272.0555706349206
309515;220.88836309523808
309516;260.56051904761904
309517;431.9897702380953
309518;412.07606428571427
309519;282.11321904761905
309520;279.3760476190476
309521;385.9927555555555
309522;466.4749714285714
309523;353.6651035714286
309524;393.7513
309525;382.88070039682543
309526;390.2721150793651
309527;397.4291091269841
309528;434.60965
309529;302.51107142857137
309530;459.5504345238096
309531;408.55384404761907
309532;305.4954436507937
309533;205.93577063492066
309534;485.2974615079364
309535;381.7097952380953
309536;229.49966666666668
309537;400.7845075396825
309538;244.65858730158726
309539;230.53139444444446
309540;471.39071111111116
309541;333.77497698412697
309542;193.22227222222222
309543;499.82728333333324
309544;263.409973015873
309545;217.43573531746028
309546;226.06579047619047
309547;426.162475
309548;586.6151412698413
309549;290.71419801587297
309550;296.8884003968254
309551;387.6441523809524
309552;386.17634801587303
309553;389.982505952381
309554;298.7527126984127
309555;173.66146111111112
309556;404.11014166666666
309557;360.9157996031746
309558;427.6585452380953
309559;247.1708194444444
309560;382.8708952380953
309561;651.8015952380952
309562;337.061053968254
309563;301.06728214285715
309564;282.3847222222222
309565;228.1387873015873
309566;238.25908928571425
309567;212.7610682539683
309568;421.4947773809525
309569;170.88825674603174
309570;437.4420916666666
309571;263.9826777777778
309572;627.5043746031746
309573;220.11538214285716
309574;434.8842555555555
309575;487.50746388888894
309576;483.25758214285713
309577;210.33974206349208
309578;220.09028055555558
309579;450.15241944444443
309580;289.47248333333334
309581;321.6307654761905
309582;389.0884178571429
309583;159.19453690476192
309584;195.39832222222222
309585;282.7349797619048
309586;390.54092499999996
309587;306.7675523809524
309588;301.2984063492064
309589;258.52593650793654
309590;506.84395793650793
309591;452.9805265873016
309592;176.2120138888889
309593;292.36160952380953
309594;398.35307658730164
309595;318.4499313492064
309596;365.7806388888889
309597;340.7872686507937
309598;375.23305793650786
309599;367.18927539682534
309600;304.6548023809524
309601;407.0826861111111
309602;570.936680952381
309603;174.4851920634921
309604;391.4551583333333
309605;265.44759682539683
309606;424.1618023809524
309607;271.05768333333333
309608;279.8914230158731
309609;291.42024880952374
309610;190.33474523809525
309611;472.8361162698412
309612;246.44789246031746
309613;574.3756214285715
309614;498.53962936507935
309615;420.2202047619047
309616;199.3141166666667
309617;172.4076595238095
309618;336.7419206349207
309619;260.0691722222222
309620;276.80677460317463
309621;252.22168888888888
309622;219.79049523809522
309623;396.16519523809524
309624;470.8942642857143
309625;543.0920392857142
309626;342.8978261904762
309627;271.8681126984127
309628;195.32991230158729
309629;262.47629642857146
309630;309.84038690476194
309631;243.92334999999997
309632;261.7852424603174
309633;396.9748396825397
309634;372.6291952380952
309635;256.67094920634923
309636;450.1462746031745
309637;476.96499246031743
309638;189.9436
309639;232.7432619047619
309640;293.8788777777778
309641;334.7692222222222
309642;310.26628373015876
309643;335.1306369047619
309644;338.78890476190475
309645;442.449942063492
309646;342.6191166666666
309647;381.77232738095233
309648;325.0123964285714
309649;374.36233650793645
309650;313.76694761904764
309651;723.3463642857142
309652;608.4050797619047
309653;471.48040634920636
309654;251.64100000000002
309655;183.30747261904762
309656;399.8664718253968
309657;471.0393261904762
309658;207.7726583333333
309659;438.14800793650795
309660;361.7935456349207
309661;332.13205277777786
309662;392.4966492063492
309663;256.34160952380955
309664;498.79389007936504
309665;225.1608392857143
309666;226.02749365079367
309667;289.50374523809523
309668;341.6243178571428
309669;289.04714126984123
309670;450.57434722222223
309671;248.72879365079365
309672;320.39609523809526
309673;310.35926984126985
309674;682.7425067460318
309675;303.2093527777778
309676;360.75960952380944
309677;278.2340654761905
309678;427.1686468253968
309679;263.1555392857143
309680;285.36276388888894
309681;382.5139277777777
309682;359.3642777777778
309683;289.702853968254
309684;567.4469138888888
309685;321.86202063492055
309686;390.77763571428574
309687;407.6093349206349
309688;256.9692821428572
309689;286.39908928571424
309690;282.607219047619
309691;169.8955095238095
309692;366.63664761904766
309693;315.85140714285717
309694;222.4951964285714
309695;404.80048134920634
309696;235.56494404761906
309697;290.03188134920634
309698;280.05255714285715
309699;410.02641507936505
309700;220.98359841269843
309701;319.92636746031746
309702;181.6592253968254
309703;200.1065392857143
309704;405.89476388888886
309705;352.02154682539674
309706;335.7907416666667
309707;310.80249722222226
309708;317.26685
309709;568.7954698412698
309710;530.3428166666666
309711;482.6197202380952
309712;268.34567103174606
309713;276.77195238095237
309714;227.94085833333332
309715;415.1523424603174
309716;320.36107976190476
309717;278.99557380952376
309718;254.52311984126982
309719;248.85924960317462
309720;331.26882936507934
309721;291.4620547619048
309722;181.63376944444445
309723;247.43910277777778
309724;326.65246111111117
309725;526.7045662698413
309726;196.592144047619
309727;230.40844642857147
309728;463.2662365079365
309729;301.9561373015873
309730;313.89834722222224
309731;472.59528253968256
309732;464.03315000000003
309733;196.35803095238097
309734;277.1826587301587
309735;192.39576666666665
309736;298.9502809523809
309737;482.3520440476191
309738;284.686678968254
309739;318.33922857142863
309740;314.4426031746032
309741;261.50630952380953
309742;243.21023452380956
309743;394.4722603174604
309744;219.6310273809524
309745;432.33244523809526
309746;291.2053567460317
309747;286.99232698412703
309748;368.28324126984126
309749;272.58502658730157
309750;373.94527896825394
309751;279.40596388888895
309752;375.134623015873
309753;228.02663174603177
309754;412.99889722222224
309755;278.77212976190475
309756;471.2420047619047
309757;324.54892936507935
309758;236.11945476190482
309759;484.8378285714286
309760;351.8392051587301
309761;533.2036222222223
309762;363.28983690476196
309763;275.26984761904765
309764;271.09920198412703
309765;352.8512408730159
309766;210.65978373015872
309767;341.8833083333333
309768;243.1168428571429
309769;237.6547206349206
309770;201.9362138888889
309771;322.27013571428574
309772;453.7266007936508
309773;205.59258333333332
309774;317.77128928571426
309775;245.928894047619
309776;636.6925380952381
309777;216.1701968253968
309778;401.2633428571429
309779;260.5776452380952
309780;195.63850476190476
309781;404.8803948412699
309782;299.3082095238095
309783;273.9756654761905
309784;622.0284888888889
309785;364.370169047619
309786;327.92003611111113
309787;308.20018730158733
309788;337.6769111111111
309789;306.6053369047619
309790;400.24874246031743
309791;418.48240000000004
309792;395.6692392857143
309793;462.92667976190467
309794;255.3736273809524
309795;351.08624126984125
309796;602.2399238095238
309797;313.95187301587305
309798;381.4114051948052
309799;370.95083849206355
309800;350.3980571428571
309801;405.5826785714286
309802;333.0146273809524
309803;297.79345753968255
309804;363.54232420634924
309805;376.41049285714286
309806;364.0420634920635
309807;188.53271904761905
309808;364.8475857142857
309809;242.21341428571426
309810;283.01734126984127
309811;331.7105670634921
309812;364.2291789682539
309813;292.4192111111111
309814;403.9412440476191
309815;577.8674567460318
309816;248.2212646825397
309817;385.3823595238095
309818;343.0606095238095
309819;261.36686111111106
309820;294.4778154761904
309821;206.5665876984127
309822;446.612180952381
309823;494.22956507936516
309824;318.08452380952383
309825;730.8203825396826
309826;471.5014444444445
309827;396.02345
309828;432.9928492063492
309829;273.399951984127
309830;392.2320821428571
309831;404.4089416666667
309832;335.8540714285714
309833;374.24100952380945
309834;303.62693849206346
309835;463.7552880952382
309836;404.0164666666666
309837;326.7732638888889
309838;358.32042103174604
309839;347.9055956349206
309840;309.5652440476191
309841;325.3315511904762
309842;217.87851984126982
309843;287.87436825396827
309844;295.3070785714286
309845;325.05916111111117
309846;550.9523158730159
309847;511.8099773809524
309848;352.9222392857143
309849;219.7294785714286
309850;323.6410761904762
309851;577.595473015873
309852;502.6049849206349
309853;558.657519047619
309854;221.1851892857143
309855;265.4789285714286
309856;367.32179365079367
309857;498.3565551587303
309858;465.008575
309859;225.59792777777776
309860;222.0259603174603
309861;453.3887285714286
309862;221.46260039682542
309863;217.54169087301588
309864;310.20564444444443
309865;330.67273174603173
309866;298.6762777777778
309867;321.14002857142856
309868;295.57397142857144
309869;424.89866388888885
309870;193.6439083333333
309871;231.6246654761905
309872;347.261592063492
309873;537.1619222222223
309874;447.8749011904762
309875;307.3581150793651
309876;329.69603650793647
309877;273.4065809523809
309878;487.5658130952382
309879;344.43677658730155
309880;298.8134662698413
309881;192.4921797619048
309882;384.0874043650794
309883;323.9589936507937
309884;297.52837738095235
309885;252.14593333333332
309886;286.9420142857143
309887;242.26781825396824
309888;346.6943277777778
309889;299.91962222222224
309890;321.7288634920635
309891;473.5232067460317
309892;199.61124166666667
309893;216.39211507936506
309894;290.692276984127
309895;248.2881
309896;294.91673571428566
309897;242.55883571428575
309898;231.78488888888893
309899;211.55080000000004
309900;313.6926714285713
309901;456.2365642857143
309902;327.29375595238093
309903;358.0331781746032
309904;461.6694079365079
309905;201.3460392857143
309906;217.01314920634923
309907;326.70479166666667
309908;325.34515674603176
309909;664.9340952380952
309910;213.0968309523809
309911;626.0559432539682
309912;229.06293333333332
309913;262.36661031746036
309914;279.2064333333334
309915;355.41358611111116
309916;460.87096587301585
309917;394.8840297619048
309918;255.63262976190475
309919;331.90506944444445
309920;522.5826007936507
309921;203.3673238095238
309922;329.68359682539676
309923;411.69298055555555
309924;341.11387420634924
309925;283.02776825396825
309926;445.3922333333333
309927;274.98402500000003
309928;409.2463630952381
309929;450.89414722222216
309930;247.47862976190476
309931;220.3841857142857
309932;202.84374642857142
309933;483.2811015873016
309934;485.87408611111107
309935;298.0727896825397
309936;336.97691865079366
309937;435.0809206349206
309938;318.2918904761905
309939;199.01520634920638
309940;547.387125
309941;345.74351666666666
309942;219.64201269841269
309943;359.0140607142858
309944;216.06742777777782
309945;350.64623888888894
309946;268.84263095238094
309947;472.56204761904763
309948;423.0669702380952
309949;366.0412083333333
309950;196.506723015873
309951;263.0139408730159
309952;483.2541067460318
309953;313.4884027777778
309954;382.43224999999995
309955;287.34548373015866
309956;448.9559718253968
309957;218.76648095238096
309958;251.9842972222222
309959;195.70694126984128
309960;469.9882464285714
309961;227.39473214285712
309962;289.9187345238095
309963;236.9419742063492
309964;210.3219988095238
309965;307.0235738095238
309966;383.2437714285714
309967;372.78683809523807
309968;348.1533984126984
309969;243.53795
309970;317.11736666666667
309971;312.72022777777784
309972;266.240125
309973;260.44535436507937
309974;175.28477619047618
309975;347.7919198412698
309976;218.52145357142854
309977;347.2471472222222
309978;311.3954444444445
309979;250.14089444444443
309980;265.76467619047617
309981;317.50262976190476
309982;585.6650388888888
309983;413.60368253968255
309984;304.65777142857144
309985;219.91240317460318
309986;358.36072619047616
309987;528.9939511904762
309988;225.08110634920635
309989;335.1315130952381
309990;235.10243809523809
309991;447.26556984126984
309992;277.91913293650794
309993;349.05012857142856
309994;546.4797412698413
309995;200.79884960317457
309996;270.31546190476195
309997;216.9586900793651
309998;263.20651071428574
309999;188.70371944444446
310000;476.15219365079366
310001;309.1215555555556
310002;162.47877142857143
310003;192.13803333333334
310004;509.1629345238095
310005;473.16729166666664
310006;419.3403083333334
310007;283.67708134920633
310008;372.50559682539676
310009;372.95296626984134
310010;392.97238293650787
310011;229.86770634920634
310012;235.10000793650792
310013;323.5021123015873
310014;286.9627615079365
310015;636.7249714285715
310016;329.07940753968256
310017;271.82457341269844
310018;386.5198273809524
310019;302.3394742063492
310020;491.405680952381
310021;353.26808412698415
310022;268.52809722222224
310023;301.6786
310024;366.66062222222223
310025;431.02744801587306
310026;225.61002063492066
310027;210.75910714285715
310028;234.15249166666666
310029;298.57769682539686
310030;291.393098015873
310031;736.8956174603175
310032;161.44095238095238
310033;329.8661642857143
310034;449.95155873015875
310035;401.78686666666664
310036;366.731055952381
310037;698.6394083333332
310038;338.21817063492074
310039;308.7498797619047
310040;513.3087972222222
310041;246.72381785714282
310042;226.3762
310043;246.6955634920635
310044;492.9036654761905
310045;277.2742611111111
310046;251.81259365079367
310047;393.47383492063494
310048;147.6949742063492
310049;271.40499285714293
310050;313.4534380952381
310051;316.91477222222227
310052;396.3808321428571
310053;380.51924999999994
310054;324.60558611111117
310055;472.9455396825398
310056;632.0698206349207
310057;301.2400214285714
310058;346.5347488095238
310059;270.4333587301587
310060;340.13315
310061;312.5482281746032
310062;260.49814642857143
310063;429.2733888888889
310064;265.51267222222225
310065;391.71179365079365
310066;394.66795634920635
310067;196.73048095238096
310068;309.3766007936507
310069;463.4984123015873
310070;301.2602345238096
310071;225.6114369047619
310072;419.07288055555557
310073;292.3759654761905
310074;297.42467777777784
310075;283.815588095238
310076;250.81334761904765
310077;367.40533690476184
310078;304.43637777777775
310079;351.8447746031746
310080;220.49209166666665
310081;238.74725555555557
310082;287.92047222222226
310083;374.5862904761904
310084;256.4116646825397
310085;328.437275
310086;266.8779892857143
310087;362.4306722222222
310088;229.7734388888889
310089;421.90567619047613
310090;385.8008333333333
310091;277.96350952380953
310092;350.52889841269837
310093;325.78573253968256
310094;374.5501642857143
310095;197.7742
310096;311.99064444444446
310097;605.1319654761905
310098;283.39296547619045
310099;268.1478436507936
310100;281.5773337301587
310101;319.4502
310102;348.1849722222222
310103;326.47659007936505
310104;276.43279325396827
310105;170.74565952380954
310106;302.05590238095243
310107;434.5919154761905
310108;397.88784007936505
310109;487.2343234126985
310110;291.9226968253968
310111;284.63121746031743
310112;385.41769920634925
310113;259.529578968254
310114;275.2267746031746
310115;248.45407936507937
310116;431.17618650793645
310117;252.15701626984134
310118;382.3539726190477
310119;229.3045349206349
310120;351.36713690476194
310121;385.85139920634924
310122;308.5094428571429
310123;395.56348888888886
310124;351.2461976190476
310125;334.7228257936508
310126;408.0671805555556
310127;277.7861321428571
310128;187.8129583333333
310129;364.20384047619046
310130;487.76920158730155
310131;497.0705202380952
310132;307.8103111111111
310133;318.1202543650794
310134;290.85493214285714
310135;398.5555194444444
310136;217.76669007936508
310137;370.6475968253968
310138;623.4683357142856
310139;243.86853571428574
310140;208.06776587301587
310141;321.10282023809526
310142;351.3851226190476
310143;312.7970626984127
310144;295.5492325396825
310145;225.25866706349206
310146;255.50073174603176
310147;295.1764952380952
310148;554.5950285714285
310149;510.69715753968256
310150;227.21900634920635
310151;375.483580952381
310152;483.82193452380955
310153;284.90628611111106
310154;295.43580674603174
310155;338.21046071428566
310156;319.70577142857144
310157;285.34157023809524
310158;321.5833642857143
310159;254.61875238095234
310160;371.51504404761897
310161;364.3841623015873
310162;432.08174563492065
310163;535.1578333333334
310164;257.0811638888889
310165;233.9207166666667
310166;368.1856539682539
310167;415.7866277777778
310168;373.99592619047615
310169;379.02515238095236
310170;430.0356484126984
310171;325.48982063492065
310172;326.46138888888885
310173;321.4834630952381
310174;226.94463690476192
310175;538.5011222222222
310176;300.9459904761905
310177;222.8297523809524
310178;238.25962817460317
310179;320.0842857142857
310180;323.1545984126984
310181;267.6686222222222
310182;531.913619047619
310183;471.4816162698412
310184;377.9535305555555
310185;367.055619047619
310186;311.8450972222222
310187;246.52536388888893
310188;391.33993769841277
310189;415.74652857142854
310190;278.38733253968246
310191;296.26721428571426
310192;244.08881706349206
310193;372.2954154761905
310194;328.64885714285714
310195;576.3864333333333
310196;222.19325714285714
310197;215.94164206349205
310198;272.9610488095238
310199;415.41402777777785
310200;303.9027285714286
310201;348.485973015873
310202;336.06468611111114
310203;403.1984361111111
310204;402.1111285714286
310205;363.4203345238095
310206;176.88590396825396
310207;357.06805833333334
310208;427.7248777777778
310209;356.5437341269842
310210;417.6696702380952
310211;241.93534285714287
310212;330.57534285714286
310213;296.0265476190476
310214;287.1020273809524
310215;287.13700634920633
310216;272.0141841269841
310217;442.2473472222222
310218;293.1188805555556
310219;275.75549365079365
310220;296.8432587301587
310221;249.45296269841273
310222;257.0223813492063
310223;604.2180492063492
310224;348.75946666666664
310225;791.2160285714286
310226;277.625780952381
310227;494.03593055555547
310228;342.4254634920635
310229;249.91555753968254
310230;332.9672976190476
310231;383.9214246031746
310232;400.3337714285714
310233;393.04453373015866
310234;350.5731345238095
310235;350.93161111111107
310236;439.02676309523815
310237;378.1683206349206
310238;510.53330952380946
310239;559.9894047619048
310240;429.6709190476191
310241;572.4419583333333
310242;420.7880587301588
310243;383.2864202380953
310244;252.69391626984128
310245;293.69534444444446
310246;285.1449857142858
310247;304.68213650793643
310248;273.1934297619047
310249;216.25235497835502
310250;260.8999543650794
310251;262.8909095238095
310252;337.7821428571428
310253;379.38376190476185
310254;370.74628571428576
310255;180.18132023809522
310256;239.563175
310257;388.1251555555555
310258;258.1185936507936
310259;330.34077698412705
310260;210.07159166666665
310261;384.04474603174606
310262;414.2998146825397
310263;287.5907456349206
310264;294.6426166666667
310265;256.47786825396827
310266;330.29384166666665
310267;521.8769047619047
310268;336.5719436507937
310269;207.31170277777778
310270;324.0644416666667
310271;222.8672968253968
310272;276.70101349206345
310273;288.20057222222226
310274;268.1313682539682
310275;285.38684761904756
310276;277.0057142857143
310277;439.0968571428572
310278;369.7024301587301
310279;287.9244531746032
310280;402.6750547619048
310281;442.6696357142857
310282;190.6217011904762
310283;197.38781944444446
310284;536.4358623015872
310285;390.2449142857143
310286;239.19644523809524
310287;331.91551915584415
310288;368.228146031746
310289;389.24446984126985
310290;264.9237
310291;348.75572380952383
310292;230.1380472222222
310293;477.4186793650794
310294;370.8554666666667
310295;214.21787222222224
310296;383.6240071428571
310297;366.1507873015873
310298;364.1124265873016
310299;354.8651087301588
310300;240.58737460317457
310301;264.3654638888889
310302;268.8046507936508
310303;335.26021269841266
310304;348.43415396825395
310305;390.80067738095244
310306;475.711069047619
310307;273.31799166666667
310308;366.2834527777778
310309;234.5782253968254
310310;402.9132027777777
310311;388.1026916666667
310312;198.40629523809523
310313;237.91951269841266
310314;397.4460896825397
310315;340.47280396825397
310316;361.690105952381
310317;329.7766944444445
310318;212.78994761904764
310319;248.87192539682536
310320;198.63954444444445
310321;380.38576944444446
310322;235.24222777777783
310323;241.72804642857142
310324;551.1921500000001
310325;417.6890765873016
310326;442.6368678571428
310327;290.09687103174605
310328;277.3441503968254
310329;345.9568158730159
310330;186.02583333333334
310331;168.64178611111112
310332;231.63366825396824
310333;440.23872619047614
310334;313.6837761904761
310335;325.54848055555556
310336;431.5854194444445
310337;595.7759444444445
310338;343.2159900793651
310339;415.82780634920636
310340;403.2877027777778
310341;527.8317003968253
310342;283.27659325396826
310343;204.14680158730158
310344;238.0175849206349
310345;402.22048412698416
310346;496.17688492063496
310347;307.4967301587302
310348;311.2574996031747
310349;476.0335702380952
310350;258.16697222222217
310351;315.7391083333333
310352;245.60725476190478
310353;250.38984166666665
310354;267.6732666666667
310355;313.20882539682543
310356;289.97092579365074
310357;245.34063015873016
310358;366.3183702380952
310359;340.7589261904762
310360;466.61205714285705
310361;344.56515912698416
310362;242.82956190476193
310363;224.88993055555557
310364;400.9648984126984
310365;403.32382896825396
310366;318.2120416666667
310367;396.16799761904764
310368;296.58688095238097
310369;418.1741083333333
310370;508.37873333333334
310371;442.8181063492063
310372;335.4934166666667
310373;491.58344642857145
310374;560.8857996031745
310375;546.7895611111111
310376;397.88801666666666
310377;292.56195198412695
310378;379.07012142857144
310379;552.7903531746032
310380;197.37887142857141
310381;259.23560000000003
310382;370.5812365079365
310383;384.5850301587302
310384;398.1152698412699
310385;285.94275753968253
310386;329.9820349206349
310387;703.8403611111112
310388;360.5017202380952
310389;394.7720503968254
310390;317.9089988095238
310391;316.9481305555556
310392;314.3805313492063
310393;254.3627694444445
310394;299.36744841269837
310395;284.59431785714287
310396;213.2300432539683
310397;661.8205428571429
310398;377.2134912698413
310399;516.0959361111111
310400;342.06028214285715
310401;373.92765396825394
310402;361.1371857142857
310403;252.08468333333334
310404;341.0235623015873
310405;264.2077238095238
310406;446.8264309523809
310407;222.52941230158726
310408;385.3401126984127
310409;295.0728718253969
310410;354.3648571428572
310411;572.2553277777777
310412;359.37341309523816
310413;522.3552380952381
310414;382.0537702380952
310415;349.30949365079357
310416;342.9879936507936
310417;364.639742063492
310418;233.78517142857146
310419;430.5989924603174
310420;443.73395
310421;362.0460972222223
310422;635.728175
310423;479.13725634920627
310424;388.88096666666667
310425;201.80249166666667
310426;499.4384714285714
310427;446.76305833333333
310428;678.3934047619048
310429;409.78425714285714
310430;660.511082142857
310431;733.2860333333332
310432;227.98133888888893
310433;269.7276408730159
310434;250.26832619047622
310435;465.7802345238095
310436;549.5099218253969
310437;298.2774444444445
310438;349.27327777777776
310439;372.91426071428566
310440;435.3641603174603
310441;296.1350031746031
310442;226.3306
310443;439.16638015873014
310444;513.9321833333332
310445;401.62336785714285
310446;362.2243484126984
310447;337.10390952380953
310448;283.30581111111115
310449;458.9106555555556
310450;272.1799571428572
310451;323.09585873015874
310452;472.2873833333333
310453;458.5316607142857
310454;366.0673857142857
310455;241.78651071428573
310456;464.45194325396835
310457;454.3515988095238
310458;419.01966865079356
310459;491.18351904761903
310460;448.81721944444445
310461;276.30665595238094
310462;217.56184404761908
310463;314.28532499999994
310464;487.95483888888884
310465;259.25017420634924
310466;315.9931666666667
310467;394.01046150793655
310468;455.05523492063486
310469;564.1646861111111
310470;195.04864761904759
310471;435.22441706349207
310472;587.2251880952381
310473;337.9248785714286
310474;328.55996190476196
310475;247.29032023809523
310476;410.01873333333333
310477;244.91492380952383
310478;311.5902809523809
310479;372.1508345238095
310480;364.0731726190476
310481;250.7114571428571
310482;333.21651269841266
310483;337.74155833333333
310484;403.0610369047619
310485;537.9090642857143
310486;649.7384662698413
310487;258.5668134920635
310488;260.2732119047619
310489;382.4736027777777
310490;626.4918638888887
310491;378.1161785714286
310492;400.47576904761905
310493;344.2089277777777
310494;335.3721726190476
310495;521.9215908730159
310496;265.0055031746032
310497;322.8932587301587
310498;293.6300742063492
310499;545.1489658730159
310500;223.28861666666666
310501;285.3904765873016
310502;443.9259646825397
310503;274.8495900793651
310504;278.0666194444444
310505;294.7603341269841
310506;425.57889047619045
310507;541.047775
310508;277.5004666666666
310509;280.1687928571429
310510;329.7416619047619
310511;307.1849011904762
310512;218.9372238095238
310513;369.8748178571429
310514;507.7387063492064
310515;333.4645396825397
310516;433.0115547619048
310517;299.87129087301594
310518;266.6057222222222
310519;283.8812369047619
310520;468.86630119047624
310521;252.80768928571428
310522;382.8983821428571
310523;632.9721107142858
310524;306.2067996031746
310525;235.48337499999997
310526;488.7114380952381
310527;284.9398174603175
310528;400.27928333333335
310529;504.0003817460317
310530;490.8922678571428
310531;259.3220678571429
310532;254.973253968254
310533;404.8082095238095
310534;285.9560698412698
310535;365.1747555555555
310536;282.6677285714286
310537;345.9132388888889
310538;220.01529563492062
310539;301.15613690476187
310540;392.94277777777774
310541;302.56606825396824
310542;386.6957238095238
310543;348.2184242063492
310544;478.4645476190476
310545;299.14307857142865
310546;313.0151619047619
310547;378.46210357142854
310548;375.72253611111114
310549;281.93384007936504
310550;398.99130555555564
310551;310.10484285714284
310552;479.342271031746
310553;398.9681063492064
310554;274.66860476190476
310555;403.1217456349206
