ID,CODIS
306397,408.53877177626293
306398,330.861923015873
306399,337.5109142857143
306400,378.649223953824
306401,298.9748810744811
306402,356.156730969031
306403,529.0721637667887
306404,538.4537094155845
306405,288.42138582332706
306406,326.28742142857135
306407,333.4462277084027
306408,293.35481438561436
306409,456.35761334776333
306410,295.09644642857137
306411,431.7032176767677
306412,411.212138018844
306413,404.20782157287164
306414,263.12219523809523
306415,494.9832661574537
306416,302.42002042226784
306417,379.36510627428123
306418,355.2512935828877
306419,400.382845959596
306420,384.8864373015873
306421,259.9299310340803
306422,271.7880394022644
306423,274.7604222527473
306424,255.16615203962706
306425,303.15191266788764
306426,436.4161688034189
306427,275.13182262737257
306428,244.24938214563218
306429,373.7407041999667
306430,398.81771572871565
306431,398.02161494061494
306432,464.7460431818182
306433,336.4474536865912
306434,461.60180023448777
306435,318.36571604784103
306436,597.0745318084694
306437,492.31216550394055
306438,336.78126897759097
306439,343.61390039682544
306440,428.9360048285049
306441,478.2791883283383
306442,489.8485243506494
306443,326.9679597931309
306444,214.34750629501218
306445,278.9241288515407
306446,273.4364907540988
306447,336.18694874014875
306448,243.03817607670103
306449,323.37366918498174
306450,436.58987705627703
306451,209.1400345959596
306452,269.28982740870237
306453,274.43024708624705
306454,255.8235153968838
306455,291.76616098484845
306456,347.66887839937834
306457,384.16090366300375
306458,293.93164192180365
306459,451.15555753968255
306460,427.44292733785824
306461,254.79808085664337
306462,386.31050447330443
306463,367.87374096426447
306464,496.37817059884554
306465,256.6072555167055
306466,262.51238470418474
306467,710.1544097222225
306468,280.6296658119658
306469,320.3252587121212
306470,335.53155827505833
306471,328.215174474137
306472,237.7872805194805
306473,216.76239764957262
306474,423.2518547508047
306475,242.1732701920886
306476,366.8346083441885
306477,355.76661234876235
306478,388.8105028388278
306479,281.99134432789435
306480,253.0063411865912
306481,311.3676433732934
306482,275.80462904040405
306483,391.10082097445036
306484,306.9316696428572
306485,281.7992724747475
306486,266.67636904761906
306487,332.3849767177267
306488,215.3414323232323
306489,283.7255208735709
306490,335.06189726939726
306491,230.31907677616505
306492,337.05865885780884
306493,312.11152743506494
306494,273.2933678127428
306495,304.60362777777783
306496,254.1532238122988
306497,356.1267196137196
306498,273.6582533189033
306499,384.7352284271284
306500,263.7537668664669
306501,313.00288405483406
306502,364.4868695360195
306503,326.1060556722689
306504,427.1616627428128
306505,313.16347525252525
306506,276.21310862470864
306507,275.96922842712837
306508,272.19788527028527
306509,393.2276765151515
306510,518.442115151515
306511,344.452225008325
306512,325.9526404761905
306513,232.00574130869137
306514,254.07531585179527
306515,621.7009553751805
306516,400.040624936175
306517,290.3922194444444
306518,224.7483794955045
306519,252.3294225080475
306520,458.27732573260084
306521,327.02017976190467
306522,343.8570492424242
306523,219.14468055555554
306524,343.388877922078
306525,323.4827537878788
306526,377.14459189144185
306527,428.58422817460314
306528,531.9963521978021
306529,282.30772803862794
306530,374.38618116883123
306531,211.44371837606838
306532,222.00029365079362
306533,370.3843431796961
306534,349.5117008852259
306535,252.60302161172157
306536,322.2521575757576
306537,486.2876124542125
306538,332.25609002109
306539,220.49661417797887
306540,466.4979507002801
306541,603.4510443001443
306542,405.826694993895
306543,412.5341623376623
306544,523.0489297202797
306545,455.0320912698412
306546,301.31523928571426
306547,220.09441431623932
306548,247.69979947691195
306549,205.53562970362972
306550,660.6762017316017
306551,240.7130398836458
306552,427.7408381562882
306553,403.63654440836945
306554,295.7923889525507
306555,255.2008615689866
306556,239.63045238927734
306557,462.7463274489399
306558,263.22645189948935
306559,253.83574361471864
306560,200.69450738265004
306561,206.30730681818181
306562,212.13871041181042
306563,330.72059292929293
306564,368.2325688644688
306565,369.37157721445215
306566,287.14669280251906
306567,256.2173236957487
306568,236.2429920634921
306569,317.2709357142857
306570,512.0055284770784
306571,342.69728452012384
306572,265.5284159035409
306573,456.64342435897436
306574,245.49901423160173
306575,292.9875410894661
306576,375.18578955211456
306577,405.7221944139194
306578,295.6608694444444
306579,498.82181367243874
306580,240.62174154734157
306581,208.2673556693307
306582,767.1613228493728
306583,431.17965873015874
306584,303.0625635198136
306585,386.59658539467074
306586,309.48827902930407
306587,297.2833533549784
306588,544.1884592032968
306589,238.9879520487682
306590,208.72857023809524
306591,302.11841913086914
306592,232.5057664002664
306593,275.61644473622783
306594,292.48728532856035
306595,304.89902234432236
306596,308.98960093795097
306597,300.55031814296814
306598,291.7855735930736
306599,337.83775028909
306600,210.9564322829132
306601,213.78669529220778
306602,191.01536785714288
306603,244.86059831834837
306604,383.72579743589745
306605,448.8469766233766
306606,485.9424917832168
306607,260.28528630952377
306608,240.17023477633478
306609,414.57747559629917
306610,228.67166666666668
306611,249.42448095238097
306612,251.8241586401902
306613,259.9612669108669
306614,563.0327717055004
306615,271.32967956349205
306616,248.31764166666667
306617,631.930535515873
306618,449.97387483660134
306619,261.75849112554107
306620,538.0198832417583
306621,218.8121388888889
306622,547.3701505050504
306623,310.73848044733046
306624,308.21029325396825
306625,354.7480585858586
306626,252.94956237373736
306627,258.39570645433
306628,433.412459434683
306629,292.6499793914419
306630,448.83453215673217
306631,266.20307967171715
306632,199.7885161255411
306633,327.3289351211697
306634,262.17224025974025
306635,247.53601332556337
306636,210.8876648809524
306637,188.33134823509826
306638,235.57939719463542
306639,531.7476825396825
306640,482.3181347818848
306641,235.04417647907653
306642,318.06951699346405
306643,462.96895762709516
306644,311.5494882950383
306645,419.12411157265933
306646,205.8842909557762
306647,390.37232351948876
306648,212.0908442612943
306649,277.0684443889444
306650,326.9350019904115
306651,267.1831788711289
306652,288.67646825396827
306653,304.6077528208633
306654,415.23973560606055
306655,257.26611069812543
306656,255.00008933288936
306657,338.8224336038962
306658,365.16039713203475
306659,447.1225119047619
306660,235.2657496031746
306661,388.6462808857808
306662,304.56489734432233
306663,351.88153075396826
306664,227.8891940781441
306665,217.7308125
306666,273.05872985347986
306667,276.67367803030305
306668,290.03901031746034
306669,308.1738481601731
306670,261.59853444104914
306671,277.83096767399263
306672,321.2137146825397
306673,267.09177658730164
306674,300.2598927544678
306675,475.074307070707
306676,343.9092896846617
306677,263.19501777438245
306678,544.1402880914408
306679,337.4748624292375
306680,256.0784594017094
306681,505.95440317460316
306682,261.82223580586077
306683,212.44634231324235
306684,269.41021277056274
306685,285.16161963967403
306686,306.5093996225996
306687,391.48198513986017
306688,304.57315018037514
306689,336.4121591991342
306690,226.32974613580865
306691,388.929516053391
306692,285.52085082417585
306693,356.7398922077922
306694,449.3763686563437
306695,236.20349779109785
306696,282.59480257520255
306697,334.18972184065933
306698,300.5314477661228
306699,207.3691023088023
306700,393.441501998002
306701,433.6315166666667
306702,327.4265388888889
306703,390.4217486424394
306704,225.37975815295812
306705,324.0693347041847
306706,465.37440531135536
306707,369.41998111888114
306708,355.8988001113265
306709,178.53882404817404
306710,393.65478076923074
306711,348.130209007659
306712,270.3575644469909
306713,491.3057338689088
306714,340.39222470029966
306715,358.79432873931626
306716,254.05963080808084
306717,327.1012274849334
306718,239.7042989038739
306719,330.2747020796197
306720,354.4377207049486
306721,269.08169015151515
306722,242.42928817710072
306723,233.9616357864358
306724,341.85088566988566
306725,362.5974503968254
306726,327.4111317349317
306727,274.4963013167388
306728,507.0097316378066
306729,201.44013107725604
306730,317.54273809523806
306731,308.2155877953746
306732,307.34402385669887
306733,269.9967622738373
306734,227.84131746031744
306735,412.1901825549451
306736,526.9376337301587
306737,250.9534786616162
306738,243.36204064407815
306739,425.32310595238096
306740,460.69612406759904
306741,265.31399725274724
306742,224.29257817460316
306743,288.8245035742036
306744,318.07061903235655
306745,273.8597231134878
306746,616.4505816239316
306747,440.584228030303
306748,241.39004484126986
306749,283.41268847577857
306750,374.06991313131306
306751,392.50132606837604
306752,370.6537475579976
306753,424.22306747557997
306754,232.67823000610497
306755,349.5584448688566
306756,331.3610888888889
306757,293.7701003690753
306758,530.9802347147951
306759,295.29629786324784
306760,332.5565429839167
306761,487.0410484848485
306762,457.2899135323826
306763,436.9563087842713
306764,472.6011077200577
306765,352.44643008658005
306766,537.5238131313132
306767,501.6641707042957
306768,275.50215071595073
306769,239.1797636072261
306770,489.7599154040405
306771,304.24490667339194
306772,362.1394335664336
306773,359.30912777777775
306774,246.9149128787879
306775,290.6535228937729
306776,244.21984404761906
306777,388.1469368437118
306778,364.3047861019699
306779,219.3029517379679
306780,232.19182377344882
306781,479.5121044871795
306782,324.1434461774337
306783,298.644222999223
306784,527.7615532106781
306785,265.54142658730154
306786,177.31218071242483
306787,298.4521454822956
306788,314.7108960317461
306789,262.0650572150072
306790,301.6735238095238
306791,452.1224976572447
306792,504.62646703296707
306793,504.1399364996115
306794,344.99614261294266
306795,343.4756705128205
306796,286.68742499999996
306797,339.25769064595534
306798,727.6808270721924
306799,418.7574868326118
306800,397.1802941514369
306801,281.65342010375247
306802,186.16886131996657
306803,326.7147323232323
306804,389.11700529470534
306805,488.3722264790764
306806,184.8591578907204
306807,258.46740505213745
306808,347.48646717449213
306809,417.9239805611056
306810,431.8533236763236
306811,270.3785642857143
306812,551.8603781746032
306813,498.2410012015762
306814,225.38033091630587
306815,344.43093020868025
306816,405.55833867521363
306817,482.62126827412783
306818,281.5962862554112
306819,304.68404589022083
306820,378.2024098540348
306821,302.3039200757576
306822,270.8583871794872
306823,271.9775075396825
306824,279.8075086940837
306825,322.8801954212454
306826,355.30559734848487
306827,274.37557702020206
306828,517.9921320707072
306829,299.507317929293
306830,253.4607615995116
306831,246.1757545177045
306832,294.22834801587305
306833,209.35784783549784
306834,407.22495277777773
306835,318.25678813131316
306836,336.52535763125763
306837,314.1358613636364
306838,288.490822960373
306839,414.3725124819624
306840,426.1511126651127
306841,257.7716917388167
306842,266.43423452380955
306843,271.4107967532467
306844,426.4841602564103
306845,298.03373470418467
306846,370.6269702380953
306847,321.04245715534466
306848,323.19319646464646
306849,298.1909057523617
306850,304.77954603174607
306851,261.1077599400599
306852,356.3282821789322
306853,456.4542883560883
306854,485.36554702380954
306855,314.2725493475479
306856,785.642592002442
306857,543.247145010545
306858,161.65930124320124
306859,344.2346578726829
306860,452.6628615910233
306861,310.65989487179485
306862,369.1544887362637
306863,298.85619248251743
306864,347.6724662420912
306865,382.56329645322
306866,330.2392801952949
306867,886.0905215451215
306868,406.58877954545454
306869,308.08424227994226
306870,293.7613483225108
306871,415.4485509157509
306872,454.96167350704854
306873,575.4510237179486
306874,293.4370712273838
306875,345.78757264957267
306876,469.39297760572765
306877,431.241466017316
306878,476.00075614385617
306879,348.49833381618384
306880,252.0337769175269
306881,598.9270668498168
306882,362.5488271603396
306883,409.67128571428566
306884,275.64882506105005
306885,343.12472691197695
306886,475.3371778582529
306887,324.54073501082246
306888,223.58792882052157
306889,232.33768095238096
306890,216.8578944721945
306891,244.2020472222222
306892,203.82389094239093
306893,229.2914726773227
306894,363.5584604076479
306895,276.19956883116885
306896,229.4247636752137
306897,517.4333053795878
306898,267.10417195027196
306899,430.1483790015541
306900,320.17455250403185
306901,280.83975725957055
306902,224.82527301587305
306903,256.1637722777223
306904,277.44974007936514
306905,231.54959523809526
306906,404.530021933622
306907,399.8728130411256
306908,316.53822748330106
306909,321.176737012987
306910,270.0175103535354
306911,346.6409067460317
306912,360.6350988095238
306913,312.08588452380957
306914,271.73362301587304
306915,495.37823822272503
306916,314.1025203463204
306917,426.2826431067298
306918,286.8802645437895
306919,485.4828638528139
306920,399.8891447663447
306921,234.91457539682543
306922,264.4133845238095
306923,384.4579489177489
306924,323.635831990232
306925,233.021523489011
306926,254.6350853174603
306927,321.24183915626855
306928,314.43099794372296
306929,310.20539603174603
306930,342.2173948579199
306931,328.357382034632
306932,353.73171230158727
306933,347.9629358918859
306934,380.7457174603174
306935,331.91472542735045
306936,356.6620964646464
306937,175.44186493506493
306938,335.02769228549226
306939,198.86434075507825
306940,232.8758392857143
306941,199.65646021478523
306942,467.00116125328924
306943,199.0134856726607
306944,222.48812011877013
306945,258.57565873015875
306946,282.6588898809524
306947,219.842994011544
306948,151.19118026418028
306949,637.7848003940505
306950,199.27615965007215
306951,352.13338872180447
306952,483.6457964840714
306953,321.9914831834832
306954,461.6496698412699
306955,348.12011968864465
306956,389.23015483682985
306957,246.48055595238097
306958,216.60661335723097
306959,235.08669696414694
306960,385.7446318403818
306961,438.3768563400652
306962,295.2176869408369
306963,285.29678257575756
306964,564.8438279082029
306965,262.08153338001864
306966,504.6479319555444
306967,374.8723309990663
306968,370.2968730158731
306969,296.8796329004329
306970,385.1869965134539
306971,395.20367768799827
306972,389.22461636321196
306973,255.15684239926745
306974,307.8856647907648
306975,250.36004540598293
306976,331.0662708874459
306977,644.4015198773449
306978,299.34467686423056
306979,374.3846725186578
306980,554.1433807720058
306981,485.8167080669331
306982,294.36772695360196
306983,361.3029185897436
306984,336.8958208513709
306985,279.7551701923077
306986,305.00959315246166
306987,385.4403911255411
306988,307.627012004662
306989,321.0526943473194
306990,267.2133201752496
306991,379.6636462121212
306992,460.11449234099234
306993,464.45895622294375
306994,286.01908055555555
306995,227.83420411255412
306996,326.27037676767674
306997,284.96903773448776
306998,297.20495833333337
306999,348.05461024392275
307000,357.28113263623635
307001,537.6348886880662
307002,248.4000218506983
307003,229.63442215562213
307004,194.54838373015872
307005,294.05868294205794
307006,344.8552751984127
307007,369.49086820891523
307008,358.4405020368521
307009,255.32022593240094
307010,278.70454300797246
307011,251.46232075702073
307012,508.5520048245614
307013,275.8738299974536
307014,432.2456105561106
307015,258.3744197159566
307016,198.47626814574315
307017,282.78379145299147
307018,277.02912954822955
307019,455.1351398268399
307020,253.10038817016317
307021,349.9192093434343
307022,431.50108250915747
307023,326.46052646242646
307024,225.76545215111688
307025,310.23345883838385
307026,256.1420273809524
307027,346.35086928210677
307028,218.02499487179483
307029,336.79078604728596
307030,238.02793326118325
307031,339.5836726190476
307032,226.12216666666663
307033,529.0991516025641
307034,532.51069405423
307035,477.03506450216446
307036,541.5182807192807
307037,296.77647564935063
307038,360.11659191919193
307039,283.436111013986
307040,423.2997975468976
307041,290.17466538461537
307042,281.158251942502
307043,210.00070811688312
307044,290.78457969114214
307045,232.7220531004943
307046,375.16198389257795
307047,241.09648055833054
307048,629.0924738095239
307049,276.7727841575092
307050,137.6755293040293
307051,450.09856443556447
307052,363.03716752136756
307053,549.13169745671
307054,271.3494417304917
307055,144.09349202741703
307056,158.27712529676205
307057,281.1376625374626
307058,305.613167032967
307059,191.0660052059052
307060,584.5647310966812
307061,320.29923737373736
307062,209.154868977591
307063,342.2119634476634
307064,523.4453912087912
307065,178.23970860484545
307066,441.2504073232324
307067,229.52607978132983
307068,320.4683682539682
307069,338.6270081529582
307070,360.50647778887776
307071,359.09705163170156
307072,262.2321817460317
307073,450.71993878066377
307074,583.2098135031634
307075,322.4418571262071
307076,309.64434897879903
307077,457.7183247092777
307078,318.22501038961036
307079,336.1792257343963
307080,510.2048615384615
307081,680.2803539682541
307082,241.96094366466863
307083,408.7877561210848
307084,271.64175390997883
307085,380.6973016615737
307086,431.19005464731345
307087,302.02401893939395
307088,322.7224345793096
307089,293.91908932456437
307090,438.8916970238095
307091,205.84024737484734
307092,232.98672514430012
307093,221.43451985098235
307094,249.68254420163174
307095,226.30700908995973
307096,333.0235025475342
307097,219.17953114663115
307098,423.21802945975594
307099,364.4977513389389
307100,307.3575979353979
307101,315.1284790404041
307102,301.4794776223776
307103,292.67729539072036
307104,266.979143001443
307105,276.40092797170155
307106,193.58209960317458
307107,308.5785588023088
307108,277.3173094696969
307109,280.12386137334886
307110,378.8311151515151
307111,338.73847445887446
307112,270.4496577838828
307113,331.1036354062604
307114,463.60932716450213
307115,390.1677773448774
307116,293.2312529220779
307117,503.36709576534577
307118,513.8875424724786
307119,361.8331047077922
307120,235.77546224747476
307121,531.2289104437228
307122,383.9344474358974
307123,219.51650277777776
307124,230.8296428571429
307125,260.9619227688978
307126,316.76400475912976
307127,317.7291474164725
307128,440.8054487012987
307129,359.7943996658313
307130,328.5580388361638
307131,419.28410259462754
307132,245.01108181818185
307133,225.91733339365314
307134,241.99463828377503
307135,302.0894887445888
307136,514.3370125
307137,230.62581825396833
307138,269.48547619047616
307139,311.2999933011433
307140,352.72818058608055
307141,220.7042484848485
307142,237.84525463702965
307143,180.78750425685428
307144,316.68807037545787
307145,204.02184980158728
307146,328.3403
307147,247.94651704545453
307148,261.3593777444777
307149,316.8793953437086
307150,249.08947771672769
307151,532.5535115800866
307152,369.6686905830281
307153,315.9481331196581
307154,329.1305050240609
307155,236.92761493506492
307156,259.3116053030303
307157,276.6910137445887
307158,380.0825930069931
307159,298.3524175388337
307160,555.8690220279719
307161,281.96961954630336
307162,645.8670411394161
307163,432.74629123376627
307164,306.88176184697653
307165,348.91472478632477
307166,295.1490068181819
307167,299.8877691251044
307168,417.5453422313798
307169,351.0181221139971
307170,261.9153311965812
307171,240.10463794743268
307172,233.0761436602871
307173,293.17942521645017
307174,352.57821428571435
307175,307.35160763403263
307176,454.84898436285937
307177,274.7132154040404
307178,259.51735833333333
307179,422.7292408008658
307180,260.00772008547005
307181,190.73958585858585
307182,199.07570128205128
307183,313.3846615384615
307184,497.6070704528314
307185,331.7017993978244
307186,317.2814458333334
307187,273.9281412394623
307188,195.0511744397759
307189,244.33425964590964
307190,303.8955668685889
307191,241.155680028305
307192,316.8937737762238
307193,195.11361397768897
307194,338.1793256410256
307195,305.6199620573871
307196,226.67970284992785
307197,620.5864305788982
307198,307.7437064935065
307199,376.6697800956397
307200,419.88681789044296
307201,261.8596404040404
307202,453.33155388222895
307203,596.9786257215007
307204,235.6673257936508
307205,255.5162814185814
307206,397.61230416666666
307207,319.4386926406927
307208,472.5374355699855
307209,454.3864996031746
307210,409.3782982905983
307211,395.5476228354979
307212,305.8652398989899
307213,243.05411136553502
307214,238.30251562881563
307215,197.6651908424908
307216,243.761417002442
307217,284.10552586580087
307218,492.8316990986138
307219,412.5482712121212
307220,293.5842847069597
307221,510.80508146853145
307222,595.095325502765
307223,200.62841938339437
307224,297.2384429181929
307225,717.1127653594771
307226,230.55684728327228
307227,293.3469727994228
307228,332.98083846153844
307229,223.53161457319771
307230,377.6982937950938
307231,336.0692916101056
307232,257.9286904872905
307233,637.5867388888888
307234,343.93424229797984
307235,210.26827193362197
307236,410.020827930403
307237,286.00962305749806
307238,238.40447973856212
307239,309.43418449883455
307240,739.2076581890332
307241,572.504030952381
307242,366.42899776612273
307243,511.34786349206354
307244,341.9999720779221
307245,451.23753580586083
307246,452.164588084138
307247,407.6631262820514
307248,397.20283574758577
307249,348.03257279657475
307250,351.4090269607844
307251,223.25366688948307
307252,321.3104316516817
307253,617.718813095238
307254,240.32989381868128
307255,270.6716476037851
307256,247.21879368686868
307257,317.8548376262626
307258,215.81513608613608
307259,288.8610338399345
307260,303.0458700939158
307261,306.00081645299144
307262,337.7501049783549
307263,336.4113186507936
307264,303.90408217893224
307265,314.81154014041516
307266,309.9778865911866
307267,347.51249169996674
307268,250.55346710911635
307269,468.99799884004887
307270,349.32150278843966
307271,394.68166085858593
307272,482.571282051282
307273,326.4207027777778
307274,268.8809185897436
307275,295.670732936508
307276,283.82988042235536
307277,411.876869670388
307278,408.9419550903775
307279,321.05219216200464
307280,413.39231349206347
307281,278.1963755910756
307282,417.1186340909091
307283,357.87521868686866
307284,350.53519978632477
307285,412.6801851537351
307286,345.38002711593964
307287,282.8218595959596
307288,274.42298856976356
307289,494.2344048368298
307290,308.723591006216
307291,412.39028409090906
307292,276.788898989899
307293,307.48316493506496
307294,240.0774209114415
307295,278.9265496753247
307296,237.07435167748912
307297,439.79959054834063
307298,332.159341070041
307299,270.6386101343101
307300,282.8017765956266
307301,328.1326904595404
307302,409.1078221154662
307303,326.74066103896104
307304,680.0301374231033
307305,414.1812359057609
307306,348.6304476190476
307307,319.9059153606198
307308,348.25822356532353
307309,360.0541043040293
307310,434.27819235796886
307311,264.12429882617386
307312,517.1246270562772
307313,323.9772359351433
307314,390.4217032661783
307315,318.39836458541464
307316,284.54111082251086
307317,255.96597948717948
307318,357.2982529650905
307319,257.16938905228756
307320,456.34307500000006
307321,508.72519541569545
307322,388.3015054876496
307323,321.4868712121212
307324,499.80302662892666
307325,290.4736554972805
307326,352.723450937951
307327,218.9304813131313
307328,591.2479659090909
307329,374.02427777777785
307330,276.63925121822626
307331,254.58565141802643
307332,239.72322284798528
307333,199.67905916305915
307334,182.8347909090909
307335,373.9881431346431
307336,319.81676829004334
307337,207.56817307692307
307338,332.32522577561326
307339,314.64824589168995
307340,309.9754982600733
307341,400.0854921717172
307342,205.32163389388393
307343,315.5295407925408
307344,422.30014378121876
307345,240.87756091269839
307346,279.78999381313133
307347,213.62313713786216
307348,506.95623784271294
307349,405.82617466602034
307350,268.32111259573765
307351,577.5505963747038
307352,232.05777596978183
307353,565.4740330388565
307354,320.44325764235765
307355,355.66994458874467
307356,316.45963002553003
307357,278.2263772893773
307358,404.50161830669333
307359,367.7557875485626
307360,237.06238005328004
307361,185.44560595238096
307362,215.44611090576092
307363,256.69129563492066
307364,438.2490605339105
307365,427.32832806082814
307366,234.3141630841381
307367,494.3591200577201
307368,390.6267416666667
307369,256.57229112554114
307370,381.2440800865801
307371,322.524378976579
307372,216.69181388888887
307373,437.53922005772
307374,400.46059608920484
307375,392.99119365079366
307376,224.96210262515265
307377,279.97655357142855
307378,285.79766474358973
307379,308.1250581699346
307380,260.2419734432234
307381,285.34073306375
307382,376.60064356060604
307383,264.3153350732601
307384,242.62985974025975
307385,426.25522943722945
307386,299.04687070707075
307387,419.4717513819513
307388,353.1922141414142
307389,230.06261250000006
307390,379.8358462121212
307391,614.776162049062
307392,301.63683896103896
307393,453.4281666666667
307394,338.3034103174603
307395,255.31208794799971
307396,237.9982816310624
307397,535.4520113886114
307398,412.8213638888889
307399,177.12634220828193
307400,297.6389521062271
307401,245.43455833333337
307402,383.2265663419913
307403,410.55938787878785
307404,467.5153683066934
307405,501.89636137057386
307406,393.4679856782106
307407,387.89468881673884
307408,290.9809707070707
307409,424.0431904761905
307410,295.66643690476184
307411,233.98181511748058
307412,502.5669912087912
307413,324.5877908846872
307414,328.42735892857144
307415,217.32369319153068
307416,301.93822484737484
307417,220.31767014015395
307418,214.115173989899
307419,257.7160531746032
307420,323.3093988095238
307421,380.7896495726495
307422,153.3721969169719
307423,283.5383468864469
307424,204.65072202797202
307425,202.310510515873
307426,483.37510108225104
307427,233.41928769841275
307428,210.6692042207792
307429,212.50533755411251
307430,227.86579839572192
307431,313.54919166944165
307432,394.4188393939394
307433,449.0646918359419
307434,253.68254949494948
307435,349.56568614082
307436,262.1160344142785
307437,547.2768017593517
307438,425.62115259740256
307439,470.2921955128205
307440,675.9387797619047
307441,394.0238608474859
307442,259.26354417249416
307443,271.0302565101565
307444,321.0220827497666
307445,280.8888225274725
307446,470.49721172161173
307447,296.9892607461983
307448,749.3076116541354
307449,380.11702699669615
307450,279.3756574774641
307451,430.9442506521256
307452,188.8603213980464
307453,298.56743191253196
307454,310.35271163950426
307455,512.02264988345
307456,263.9187197802197
307457,299.61007601010107
307458,466.7043687062936
307459,275.46451706349205
307460,378.23608402708396
307461,528.7417482323233
307462,557.7894663364413
307463,508.3436491750209
307464,618.1239427614053
307465,323.261796482684
307466,267.14208539377285
307467,640.8717792762792
307468,239.66324647019647
307469,314.60779209956706
307470,325.53989516594527
307471,292.9821560994561
307472,275.3862296953047
307473,336.5252490230358
307474,325.70736017022193
307475,322.5782613136863
307476,401.02642424242424
307477,318.0697055555555
307478,236.73727078754578
307479,270.87256024531024
307480,434.38438200133197
307481,413.3626529220779
307482,283.23651805555556
307483,404.6600917582417
307484,288.9149865384615
307485,330.481091985792
307486,524.6375870795871
307487,299.4040675380175
307488,284.45411426767674
307489,307.18843975191476
307490,384.30563833943836
307491,301.4360595683728
307492,292.1775091269841
307493,324.1022490914315
307494,295.35766535131535
307495,481.4432958333333
307496,352.7667902597403
307497,340.669715909091
307498,374.13341105169354
307499,503.9275946581197
307500,420.7813330419581
307501,255.26401494290022
307502,262.5541537265366
307503,589.7426179029304
307504,325.6734711361738
307505,333.55080499084244
307506,288.3054430156832
307507,292.3075101551226
307508,379.62285967659784
307509,403.4780698412698
307510,308.019363283208
307511,289.5862962148962
307512,390.1507143856144
307513,246.30125421522922
307514,284.181009018759
307515,298.7988154040404
307516,360.37466061552834
307517,216.32520662393162
307518,192.97746486928105
307519,213.87162225274724
307520,255.12658477633477
307521,185.84626645021643
307522,325.122977086656
307523,171.5617831168831
307524,302.9899910714286
307525,236.45624578754578
307526,214.23681944444442
307527,195.01364942067735
307528,340.3864208333333
307529,245.44002173202617
307530,503.6244807539682
307531,381.86863152958153
307532,197.4881731809857
307533,314.91652200577204
307534,363.7392918470419
307535,254.89376608946606
307536,313.7898852262117
307537,347.8173026556777
307538,377.1382096320346
307539,447.04945600233094
307540,541.3553930375181
307541,224.47355064935064
307542,335.53367357642355
307543,256.99711706349206
307544,208.24235397102902
307545,202.2868050699301
307546,241.0661932650683
307547,253.9005544358419
307548,314.916182809021
307549,449.14786041246333
307550,441.4189854978355
307551,292.82665952380955
307552,245.60557611832616
307553,361.83880339105343
307554,324.455584065934
307555,248.1512691378066
307556,258.19145699300697
307557,390.67816699346406
307558,315.8456757575758
307559,415.17227847152844
307560,262.6487850309821
307561,381.0870209320092
307562,248.4110204374057
307563,263.15655355755354
307564,374.8243554112554
307565,366.02938540764796
307566,291.53513474164725
307567,343.14035802253306
307568,208.29517057387056
307569,350.88185618131865
307570,309.21699226329224
307571,285.20998699633697
307572,246.6228562770563
307573,228.07790064935062
307574,251.99740000000003
307575,279.5915276223776
307576,550.5397565767565
307577,227.9494090909091
307578,349.3411965506715
307579,344.2841352092352
307580,339.16518308913317
307581,312.29901587024085
307582,235.28912352941174
307583,270.0391469169719
307584,683.632069047619
307585,400.34683232323226
307586,531.2676431096681
307587,403.25857495421246
307588,537.1321278499279
307589,296.02129988344984
307590,559.2510150682651
307591,286.6839735991133
307592,270.8897741702741
307593,697.6775849358974
307594,277.4207388888889
307595,507.12578508771924
307596,458.2445717948717
307597,324.89841009546006
307598,397.5268959401709
307599,367.8580947330447
307600,300.7853113275613
307601,656.1539010850261
307602,477.4995667735043
307603,558.4782965728716
307604,412.63443305028306
307605,529.9042281385281
307606,371.1320385531135
307607,376.721836993562
307608,487.58284962537465
307609,291.0698198232323
307610,386.5105361111111
307611,287.30313386613386
307612,422.89573649267396
307613,246.239418037518
307614,269.26046416083915
307615,222.32757363922624
307616,306.77824220779223
307617,684.5386688311688
307618,350.5144951659452
307619,314.86241117216116
307620,254.38649536428483
307621,257.1325830835831
307622,278.44350918803417
307623,253.20327056277057
307624,237.88828045157456
307625,257.80424745670996
307626,328.98101150793656
307627,195.77004475108225
307628,328.21455791316527
307629,193.67655165618697
307630,191.67806216006215
307631,392.17041071428577
307632,265.04041525974026
307633,322.1330351731602
307634,262.6723864718615
307635,326.7717773989899
307636,280.0416361638362
307637,261.18145674195085
307638,323.8489476606727
307639,188.7624825396825
307640,334.9695014957265
307641,230.12881447963804
307642,274.36183686868685
307643,304.48803787878785
307644,243.6620691919192
307645,272.6868166666667
307646,351.02354246031746
307647,292.9017542693417
307648,457.75581622984856
307649,299.6564983377733
307650,413.67539320124325
307651,385.8192513528138
307652,362.1765861111111
307653,295.46821980519474
307654,322.05830770895767
307655,308.0114882718159
307656,341.0415847563384
307657,342.40347408963584
307658,276.4867907647907
307659,312.62975685980683
307660,473.61481052036197
307661,229.7448987394958
307662,264.75621791819293
307663,424.3743652236652
307664,359.0237867243867
307665,329.5181413980842
307666,322.7779054834055
307667,278.97290010442777
307668,259.3381923992674
307669,323.08653429903427
307670,350.4322522477522
307671,276.1378090909091
307672,388.74101199494953
307673,267.10484496222733
307674,250.95613131313135
307675,304.35349624183
